-3.403938	4.667374	23.107100	0	43	0
12.695524	1.318412	23.915335	32	33	39
-0.156805	-5.814404	20.537180	146	148	151
-1.315534	-1.274626	22.089417	16	5	6
2.853426	0.187912	22.725201	153	152	156
2.239029	3.132808	22.660202	44	41	47
7.710189	0.034661	25.270161	198	186	189
-0.032565	-5.434686	20.693924	26	16	8
7.694742	0.137935	25.220671	197	185	181
0.082971	-1.140034	22.132341	166	156	157
7.282389	-1.114622	22.569082	27	30	39
13.524735	-0.010971	25.206682	199	205	222
6.308633	-1.158345	24.243532	31	30	47
13.296872	1.196533	24.654667	55	54	65
2.388139	3.339371	23.027012	38	27	31
7.224521	-4.170999	22.309868	118	118	125
1.275512	3.505546	23.216707	28	24	33
7.033588	0.045100	23.148533	189	181	187
7.795627	-5.568421	22.494041	180	180	190
13.608886	0.141328	25.292507	71	75	78
-0.158133	-5.622444	20.604944	147	147	152
7.571550	-4.875411	22.881674	174	168	173
-4.482647	-3.754802	22.587479	165	174	169
-0.278153	-0.913463	22.117159	38	22	18
2.950439	0.306969	22.204086	152	151	154
8.724960	-6.394127	22.949781	233	222	229
0.177508	-5.611570	21.552240	31	29	27
-2.334957	-5.562068	20.087061	148	143	159
13.582475	1.041399	24.431324	56	59	107
1.596265	3.920398	23.481216	16	9	7
5.512053	-5.804299	22.314631	165	164	175
1.278360	-6.598109	21.456188	180	179	184
13.022646	6.129850	26.103037	86	65	62
0.310355	-4.742157	21.819304	43	11	1
12.228034	5.697854	24.238743	218	201	203
0.902902	-5.833779	20.756302	203	201	202
-0.924374	-5.068025	21.495169	58	13	1
0.286728	-5.940542	21.027399	133	135	135
1.460837	-5.900881	20.843920	196	198	200
4.179135	-0.122690	24.191031	206	189	190
6.283826	-4.812742	21.923201	56	52	63
13.194046	1.660844	25.512680	146	147	169
12.943189	0.937389	24.193714	55	54	70
3.642055	-0.100430	23.214035	204	191	199
7.128710	-3.159902	22.690121	166	168	178
0.604702	-5.701270	20.738283	15	20	19
-8.801155	5.305863	22.976336	209	208	205
8.210289	-6.196596	21.618816	214	213	221
6.515782	-0.679938	24.584360	228	224	233
7.930398	-0.666916	24.335415	40	36	46
7.016443	-4.959151	22.351500	42	28	41
8.105552	-5.917888	22.923267	154	153	158
7.761533	-0.597386	24.427769	211	208	214
10.669020	-5.641882	22.054375	228	224	207
1.372314	-6.053522	20.780897	76	74	78
11.831355	5.214715	25.818081	129	125	145
11.921155	5.239594	25.675686	51	48	63
3.026053	0.622285	22.097965	25	19	24
11.026584	5.077592	23.669952	94	95	110
12.756618	1.714336	24.087866	23	22	39
10.155378	-0.466289	24.986258	153	153	172
10.841986	-5.883371	23.007721	245	237	225
2.432730	1.730983	22.255400	198	195	200
6.237413	-1.174595	24.862839	11	9	12
12.700019	1.130498	24.104582	52	52	61
2.563449	1.394922	22.860367	118	116	117
2.255035	1.158764	22.028095	177	176	179
11.298129	-3.828287	23.890411	162	160	172
-3.987404	3.828422	23.453783	4	35	5
11.887061	5.818408	24.339722	58	37	29
10.369644	-0.170131	25.338966	51	52	70
10.277436	-4.899891	22.344158	60	57	65
-0.019932	-0.066342	22.406696	141	125	121
-0.750704	-4.993873	21.555006	190	154	90
-3.506104	4.582511	23.154877	4	47	6
2.730413	6.236211	22.500816	166	167	186
11.752681	0.790097	24.193087	153	158	185
7.048022	-4.495178	22.850397	140	136	145
7.377674	-2.823457	22.612190	107	110	125
9.657251	-6.826588	22.064215	157	157	166
7.356384	-4.018034	22.808853	123	123	131
13.513278	-3.592116	25.962322	177	170	186
2.580126	-5.758434	22.503927	171	157	161
2.486369	-4.212823	21.647062	43	38	44
5.172491	-4.881477	21.801445	69	66	70
12.220695	5.951897	25.054735	46	30	28
7.540584	0.042274	24.800453	184	176	182
12.430301	5.876748	24.989399	39	26	29
9.403070	-3.901575	23.960590	43	41	47
