-12.563192	-11.252914	46.863819	23	12	14
3.372591	-4.437226	47.107754	34	32	42
-12.132600	-9.800691	46.315998	56	35	29
3.697799	-4.360194	47.648758	196	194	206
-17.211555	-8.265936	44.741287	15	9	14
-16.960814	-8.229298	44.798542	193	188	185
-18.275150	-8.486211	39.345917	36	21	34
7.007666	-5.283654	42.847359	25	22	34
-17.274937	-12.772354	45.392307	22	3	0
12.299254	-4.716439	33.958988	16	8	17
-19.811499	-8.722171	42.655872	20	9	17
4.553244	-4.015801	37.725819	192	172	189
-14.445722	-9.505357	47.380333	41	43	51
4.340094	-3.671729	39.376312	152	151	167
-10.944532	-14.502898	46.908333	49	32	28
16.066769	5.915354	29.822824	43	41	51
11.429786	-3.828799	22.259903	165	163	173
-16.894705	-8.607220	44.630104	230	214	211
-19.746706	-8.339946	42.701336	16	9	18
3.521147	-3.193582	33.776257	30	28	49
12.322692	-4.877151	34.610394	166	154	163
10.491282	-3.035600	19.210911	5	3	11
12.572500	0.144066	26.856100	145	138	145
-9.544297	-10.117003	44.841263	86	83	98
9.284208	-2.752762	34.148369	205	201	211
-13.261617	-13.093772	47.651894	161	146	144
14.368710	0.574414	30.339533	57	55	65
9.794674	-2.841784	19.713554	119	117	125
3.400061	-3.736421	39.592598	55	55	67
17.074612	0.736318	35.947628	31	29	39
-18.009373	0.646943	42.961838	196	194	201
12.962705	-4.825787	35.022957	186	176	182
12.200524	-2.352096	25.736267	169	168	183
-8.119099	-8.588553	39.674843	29	27	44
-9.457190	-8.669057	44.429623	154	153	169
6.903037	-4.008410	42.224533	16	10	20
10.408701	-5.956732	35.349747	171	167	178
-9.777771	-8.712893	44.648182	155	154	171
-19.033113	-11.535446	39.923420	54	49	48
-12.032454	-9.984306	46.295639	182	163	143
-14.060059	-11.560304	47.714275	38	25	19
11.788448	-4.370094	23.234505	113	111	123
9.878127	-3.062762	20.127283	8	5	20
8.317246	-5.637414	41.967670	91	91	99
-16.233366	-8.725365	44.320499	67	61	65
9.070045	-4.257839	23.706276	17	7	15
-12.807302	-10.256764	42.867596	166	155	149
-11.317535	-10.873540	46.085514	186	183	189
9.854097	-3.428924	19.907612	130	128	140
12.308606	-2.010252	21.065153	116	116	124
11.466146	-7.810785	34.394451	177	164	174
-19.610809	-7.539395	42.594746	55	50	56
-10.727130	-10.195550	45.579281	183	181	189
13.280660	1.797881	37.165787	43	47	59
-10.723150	-5.398209	28.300508	189	166	167
-13.521696	-8.699602	42.909595	48	44	57
-19.607056	-10.112896	46.069191	33	21	29
-12.096417	-13.260280	43.146858	171	171	183
9.131577	-3.653791	25.672125	167	157	161
-14.489573	-10.017614	47.523869	145	128	139
8.883173	-5.182212	28.196066	135	134	139
8.915184	-5.361420	29.658543	129	125	136
19.495182	6.393254	34.342899	137	138	143
-20.566685	-11.725739	43.326370	50	31	25
9.650159	-5.007519	34.944511	184	185	206
-18.897129	-10.935168	39.809170	107	92	85
-17.554398	0.470800	42.711189	217	213	222
-19.356903	-9.799545	45.922787	149	135	135
-16.889690	-1.212890	39.915806	157	155	153
-13.851559	-13.389525	48.007565	41	23	22
19.933462	0.963727	40.282558	114	112	122
5.152737	-6.114839	33.158077	175	182	201
-20.047173	-1.154217	48.057045	29	27	25
8.991446	6.541467	30.395573	49	43	50
12.264558	8.958213	41.239178	37	31	38
12.347073	-1.832260	25.725443	22	20	34
14.471272	1.142469	26.053659	20	14	19
-13.372097	-9.502325	42.992733	152	130	127
9.783806	-2.711013	17.146011	7	5	13
-3.805035	-2.912078	14.174327	110	110	118
6.152534	-4.645657	37.625725	25	23	35
-18.451756	-9.387304	48.686649	143	117	117
3.666173	-3.966651	41.987385	146	146	158
3.298304	-3.918771	42.566101	204	202	214
8.717214	-1.691521	18.355585	157	156	171
4.443871	-3.834843	40.614468	141	139	159
3.018871	-4.068742	43.048592	62	60	70
6.088836	-3.603877	37.253284	20	13	23
10.623509	-3.130438	21.470165	125	123	133
-18.770632	-8.787318	40.592186	70	57	67
9.082374	-3.487520	24.887676	41	28	38
-19.497343	-11.149302	41.075455	95	78	75
9.077810	-3.380234	24.545429	87	76	86
-16.724792	-12.364423	43.846378	21	4	1
17.492054	6.468928	32.532253	122	120	129
-20.635572	-7.848054	44.862518	54	48	55
-12.303757	-11.050609	45.826107	76	61	59
-20.982519	-9.218860	45.135784	43	30	39
-19.337893	-11.728786	40.563423	50	44	47
