12.253472	-2.009460	30.728176	129	128	145
2.473455	-0.698577	22.395918	49	46	52
-0.168289	6.517511	38.980770	47	41	50
15.246564	-1.837956	28.449110	26	26	38
16.887079	-3.734302	33.699184	42	41	56
12.570607	-2.776788	25.085129	9	8	23
15.443078	-2.066247	31.854284	18	18	27
17.959156	-2.430106	35.839939	48	47	62
12.496261	-2.147298	29.658325	25	24	39
6.281230	0.344697	37.766605	39	37	62
16.200441	-3.870490	30.000589	29	28	33
1.642417	-0.754706	11.490474	192	185	185
18.272530	-1.437621	34.224380	13	12	25
2.696178	-0.668848	32.043888	78	75	81
11.629466	-2.918245	29.769464	15	15	25
14.640356	-2.903374	30.075510	20	19	34
19.686665	-3.511006	36.458332	13	12	27
18.190470	-1.121980	34.209846	45	44	59
7.745256	-0.713571	40.148598	36	34	45
0.555434	-0.377171	5.650340	162	159	165
15.230926	-1.711635	28.752609	182	181	198
10.497003	-3.036523	32.902012	30	30	42
16.015694	-4.113525	29.545986	37	36	41
15.226143	-1.913180	30.018215	116	115	130
17.276352	-2.378556	32.239994	9	9	21
11.126705	-2.850922	32.002522	26	26	36
2.893492	-0.052803	15.651530	103	103	103
14.906379	-2.962759	34.216789	30	30	39
15.340110	-2.729729	31.619473	19	19	30
6.762228	-0.082569	30.892334	153	152	155
6.009785	-0.093715	32.596317	50	50	52
11.690246	-2.636192	31.063946	24	24	32
15.631762	-4.053333	28.100767	18	16	24
8.551786	-2.157484	25.654175	45	44	62
3.303923	-0.944118	23.644979	64	53	60
2.863570	-0.633192	7.610266	29	28	43
9.273781	-1.919736	26.359344	152	152	164
11.527384	-2.542961	31.845541	35	34	49
15.129983	-2.710158	34.567417	18	18	28
18.906710	-4.123687	44.443176	23	23	33
17.695141	-2.756189	35.312660	38	38	50
16.874617	-0.107571	32.859734	149	149	159
17.005758	-2.395492	30.794474	38	38	49
0.491157	-0.420250	5.107623	104	107	118
11.984926	-2.320480	30.682919	11	12	16
5.001776	-0.538013	35.260643	44	31	36
2.979015	-0.195610	17.501629	66	65	70
0.862853	-0.502114	7.892184	64	62	70
15.699637	-4.371099	28.112772	28	26	34
2.040817	-0.809296	19.533594	116	115	120
17.608196	-1.801106	32.000652	30	41	44
12.790630	-1.851053	29.778086	145	144	162
14.903708	-2.432909	29.262924	107	107	117
14.644869	-4.096958	42.123901	39	40	45
14.285255	-4.406484	42.595818	24	24	34
11.847377	-2.909495	28.257130	16	17	20
15.735160	-0.782660	29.254147	138	167	150
18.824242	-0.672991	36.382450	43	44	53
5.408660	-0.327513	31.155825	82	81	86
5.964999	-0.100595	32.532791	37	36	41
6.836536	-0.090061	31.431381	176	175	178
5.530494	-0.515052	29.012012	69	67	77
4.569460	-0.569278	31.635386	19	9	14
4.276063	-0.678602	29.606142	19	7	15
6.818727	-1.206937	48.398727	117	89	87
3.559085	-1.007264	32.930382	72	71	76
17.116352	-1.116564	32.187645	48	47	62
1.599328	-0.646300	15.310790	92	91	96
16.965046	-1.342051	31.902840	39	39	51
3.086013	-1.322855	27.898808	34	33	38
6.281230	0.344697	37.766605	39	37	62
15.767713	-3.501277	31.543245	97	96	111
16.730238	-1.690999	30.471090	67	73	81
16.641218	-1.863868	31.438471	171	170	187
19.879023	-4.005458	39.573555	83	82	97
12.466092	-2.467380	25.747896	11	10	25
1.543435	-0.723862	10.940410	206	199	197
0.848409	-0.580509	8.696696	153	152	157
15.898940	-2.882658	29.622641	20	19	34
16.307377	-1.996873	30.528986	40	40	51
16.477009	-2.183201	33.989899	28	28	36
13.502321	-2.541207	26.748102	153	152	166
11.903581	-3.498339	37.406586	43	43	55
18.897766	-3.024174	34.118706	31	31	39
16.734032	-2.318673	33.476124	75	74	89
16.453506	-2.934733	33.914249	36	35	50
13.543554	-2.319968	32.143116	30	30	43
13.237860	-2.597929	30.359606	35	35	43
-0.107930	4.463314	26.687756	33	30	36
9.035871	-2.237689	27.136221	46	45	60
22.353153	-5.391628	41.271900	55	54	59
16.306517	-2.258751	30.522835	45	44	58
16.614653	-2.465457	33.237324	82	82	92
13.186981	-2.660961	32.431541	21	20	36
10.351401	-1.989383	26.579611	26	27	31
0.471109	-0.400602	4.930386	104	107	118
15.170279	-3.876010	28.135990	23	22	27
12.821760	-2.781436	35.381653	61	61	74
16.098537	-2.301267	29.194529	32	32	42
16.496639	-2.610077	33.001263	90	90	102
3.224483	-0.928243	23.112364	81	67	68
-0.153120	6.515572	39.199871	80	73	83
14.916687	-4.150688	26.810007	37	35	44
17.303566	-0.893152	32.690834	171	171	182
16.855391	-2.065784	33.391060	154	153	169
12.989572	-2.942286	30.829853	23	23	33
13.715435	-2.175475	33.526157	171	170	184
13.350598	-2.213309	33.445267	124	123	136
12.567047	-3.183116	32.071163	12	12	20
15.037635	-2.181061	35.008396	128	127	144
9.268306	-2.012993	27.236021	142	141	159
10.173999	-2.704670	29.428970	49	49	60
0.999403	-0.547121	9.172089	45	43	53
1.070454	-0.496307	9.709353	34	33	38
15.876622	-1.265863	29.881746	39	39	51
2.413411	-1.136860	17.308922	176	169	167
4.259085	-1.571272	40.085320	116	115	120
0.609395	-0.428118	6.224145	105	104	109
15.714568	-4.604787	49.233612	78	78	90
19.230284	-3.604749	38.319031	150	149	166
3.892004	-1.103487	36.167179	73	72	77
15.716902	-2.052361	32.459896	20	20	28
15.412805	-1.901707	28.849268	16	16	28
14.929848	-2.948338	30.836428	31	30	45
5.720742	-0.834394	30.689606	170	167	181
17.432737	-4.219778	32.275402	18	17	22
11.672871	-1.976803	27.837986	28	27	40
5.183279	-0.671562	31.243626	20	18	31
1.506967	-0.324332	4.429135	144	144	158
4.662564	-0.611912	32.713196	45	29	30
19.045734	-2.558091	35.649559	81	81	91
7.612518	-8.657492	45.009235	123	122	127
18.923643	-3.825798	37.708984	83	82	97
17.454802	-3.832170	31.457878	73	72	77
5.874899	-0.331329	34.205452	85	84	89
2.885519	-0.661865	7.691349	20	19	35
10.019305	-2.518682	30.272114	88	87	100
11.232756	-2.134941	28.811686	43	44	47
6.482916	-0.131380	35.335552	78	77	79
14.408982	-3.460913	28.379812	134	138	142
4.810289	-0.094295	22.547085	166	165	170
14.415586	-1.725700	28.790167	161	160	177
18.440548	-2.690557	33.411598	76	76	86
-11.755865	-11.073813	47.162392	152	135	128
10.707786	-2.293176	29.709124	57	57	70
14.616610	-3.229860	29.298634	82	81	96
0.872130	-0.717745	8.904672	104	107	118
16.336754	-2.667518	40.076797	172	171	187
3.387380	-1.026242	24.268089	84	70	70
0.474260	-0.395963	4.400115	50	48	58
14.066892	-3.904426	25.350899	37	35	44
10.011046	-2.382890	30.795609	166	166	178
14.422143	-3.526932	29.608719	14	15	20
-0.603889	6.740131	37.075340	109	108	113
2.196266	-1.834954	20.330242	50	50	60
8.750263	-2.122879	26.437958	80	80	93
15.185565	-2.215709	34.740971	162	161	179
9.137555	-2.031177	26.477402	167	166	183
15.013498	-1.975048	31.081379	28	28	36
9.446649	-2.015217	26.295921	57	57	70
10.188274	-1.963698	26.284676	51	52	55
0.484530	-0.346834	4.960565	105	104	109
18.520430	-4.441653	36.470680	148	151	157
14.732482	-2.178882	29.424431	36	36	48
5.435512	-2.553752	38.959057	190	183	183
20.026377	-2.321892	40.008453	163	162	178
-0.200505	4.755119	28.395418	33	29	38
2.040465	-1.120966	18.934656	71	69	76
18.283901	-3.544853	34.108669	61	60	75
0.811781	-0.390520	7.452360	35	34	39
14.999706	-2.536864	35.762817	68	68	80
8.551271	-2.436518	25.835554	148	148	160
8.896619	-2.429224	25.777689	34	34	41
19.691523	-3.743878	40.473930	37	36	53
20.154789	-1.451763	37.848713	83	83	94
9.260622	-2.336956	25.776777	149	149	161
14.296538	-3.243902	36.555973	142	142	154
14.395884	-2.567411	28.552441	157	156	173
2.253921	-0.889800	21.289692	121	120	125
2.739559	-0.806574	25.890280	73	72	77
4.540225	0.118399	28.118088	65	62	79
14.460301	-2.932975	34.480469	146	146	158
15.221723	-2.534081	37.556526	168	166	185
3.262034	-0.467716	22.657032	19	8	13
9.368415	-0.155883	44.317894	168	166	174
3.060235	-0.120875	17.017870	134	134	134
4.298945	-0.246077	25.003868	108	107	112
14.306051	-3.515989	29.373055	14	15	20
14.334234	-3.074222	35.375050	48	47	62
2.242739	-1.057293	38.272854	118	101	107
14.581302	-2.717036	33.362305	39	39	49
0.696992	-0.151165	2.051503	67	73	81
10.102044	-1.840506	25.974358	11	12	18
0.703396	-0.531905	7.035451	149	149	157
15.359767	-2.269395	30.509726	14	13	28
14.758292	-3.223182	30.336630	154	155	160
4.971216	-1.035557	12.273396	163	163	175
0.240786	-0.181923	2.406500	152	151	156
5.222070	-0.072915	24.823183	214	213	216
10.721620	-2.017323	22.270245	15	14	31
2.635589	-0.126566	14.829198	94	93	96
15.171114	-2.688193	30.131601	167	166	183
8.264379	-0.724152	42.492485	36	34	45
16.098633	-1.783005	32.240273	163	162	178
21.267733	-5.073312	41.881176	149	152	159
8.004278	-9.000011	46.332172	161	160	165
3.118176	-0.409251	20.033258	5	3	15
1.625934	-0.878983	15.046848	45	43	53
15.970579	-3.858598	43.935677	166	166	178
21.734488	-4.456188	42.804062	25	24	39
3.832041	-0.589720	20.712328	170	167	181
1.555417	-0.729678	25.076479	58	46	48
15.438607	-2.384844	32.014957	161	161	172
8.649377	-2.388803	25.910826	169	169	182
1.509239	-0.727893	10.898263	176	169	167
10.719419	-2.048567	24.608488	18	18	26
10.446406	-1.712872	25.737581	171	170	184
3.636330	-0.923813	10.121595	16	17	20
15.967602	-2.504168	37.763493	22	22	34
2.018623	-0.967226	15.010244	209	202	202
3.579525	-0.072375	17.339094	214	213	216
2.517657	-0.412844	13.906178	174	171	186
5.951928	-6.838198	34.671124	159	158	163
20.641544	-4.456822	42.423534	153	153	161
1.620801	-0.802443	27.265362	86	72	74
2.773007	-0.151586	15.732150	61	60	65
0.561199	-0.424492	5.616844	172	171	179
0.110130	-0.092903	1.010595	177	176	193
2.558359	0.004707	16.893778	56	54	66
1.834827	-0.380774	26.454769	213	207	214
-0.503098	6.670376	39.564289	80	74	83
24.801441	-4.353287	49.258854	155	154	171
2.046061	0.188073	31.934080	71	68	74
4.543019	-0.990755	13.109706	96	96	108
12.759528	-2.787475	32.734146	163	163	171
10.512370	-6.031317	31.455399	161	162	165
1.188457	-0.430388	8.399329	75	69	81
1.088440	-0.568270	17.448856	57	45	47
1.418211	-0.446862	13.632775	47	46	51
1.717547	-0.254148	12.086978	19	12	15
1.308787	-0.278501	19.220028	207	201	208
14.658662	-3.823014	46.919189	134	137	148
0.254411	-0.241793	2.572493	26	26	36
2.837093	-0.621326	8.186475	142	142	154
1.518544	-0.198530	13.759020	227	223	232
2.956485	-3.428085	23.453112	123	112	109
1.061955	-0.374610	10.270904	75	74	79
0.814652	-0.402673	7.874766	32	31	36
0.828718	-0.346154	5.907817	82	75	85
1.340479	0.152050	19.926588	31	32	37
0.308196	-0.239993	2.985200	195	191	200
11.649972	-2.958391	36.856716	174	174	186
