-10.485911	-0.307040	44.537632	61	59	65
-7.051007	-0.338921	37.419899	55	42	49
-4.357463	0.834949	37.377010	160	159	164
-5.683634	-0.245517	35.578163	22	19	34
-4.327913	-0.504716	34.099377	106	104	114
-4.502962	-0.229836	36.084965	38	36	44
-4.891081	-0.608014	36.790100	138	136	148
-6.359847	-0.785814	47.851116	94	92	102
-6.863096	-0.910134	35.641235	94	79	79
-6.513519	-0.992566	34.621861	50	41	48
-6.902909	-1.079965	35.162300	124	111	105
-7.936730	-1.109140	34.369846	56	54	59
-7.078897	-1.193346	30.629332	49	47	55
7.121255	-1.146344	39.995998	108	108	116
-8.186442	-1.357336	33.370682	134	131	137
7.330380	-1.315809	40.241474	48	51	60
-6.178656	-7.609504	32.786896	110	107	113
-6.011528	-1.473423	32.658924	169	163	162
-5.890644	-7.223451	31.363001	62	59	65
-9.745111	-2.168228	37.816284	46	44	48
-8.586153	-2.069233	34.682228	99	98	108
-12.482504	-3.117191	38.414234	26	26	34
-0.792617	-3.255914	42.509102	170	170	182
-6.594015	-8.019223	38.361767	65	64	70
-9.428828	0.007579	37.494968	81	75	82
-15.883739	-7.398918	37.703690	136	134	142
-15.976292	-7.920182	40.669270	147	148	159
-7.114421	0.069000	36.612499	138	112	107
10.070308	-4.216627	45.594147	91	89	98
-5.807748	-5.825520	31.167135	75	68	76
-5.196312	-5.457839	29.147026	124	122	127
-11.993142	-3.874442	37.111816	58	54	66
6.557463	-4.583570	37.749016	52	51	66
-12.550489	-4.840476	31.088743	82	82	92
9.744340	-6.594208	38.061325	102	101	104
-3.529443	0.306074	36.758595	127	126	129
-5.908377	5.743566	34.775440	90	74	61
6.655207	-0.009774	36.150051	123	132	132
12.251962	-8.359682	47.931992	23	22	25
5.332857	-3.508418	35.698170	74	77	84
12.029878	-8.908167	48.226345	85	84	87
12.087193	-7.762293	47.285946	27	26	29
-6.718197	5.244656	32.767002	81	63	39
10.190479	-3.317803	46.311657	84	106	99
6.863927	-1.631668	37.705837	57	57	67
-10.537534	7.319197	29.760361	55	56	61
7.315892	0.352590	41.539974	59	35	44
-10.590541	-4.210007	37.228870	67	62	59
5.764921	-3.030636	38.644676	87	87	99
-5.965430	0.541851	35.497643	77	75	81
6.011135	-4.419696	40.941730	78	78	86
-7.731802	-0.240230	32.819057	86	83	89
-10.839828	8.439612	34.889183	38	44	49
-5.332887	0.532642	34.696503	206	205	202
6.706821	-5.555807	38.607323	42	46	50
-6.502645	-1.161179	33.107601	145	135	129
7.346723	-3.372577	42.236553	70	70	82
-11.038456	-0.192858	40.548298	36	30	35
-12.255219	-3.360948	38.020927	96	61	64
-9.423615	7.344716	30.337711	62	64	68
-11.190972	8.753349	35.315105	133	131	133
-12.223468	-2.296088	38.285042	30	32	30
-6.657007	1.867413	36.203117	73	73	81
-0.667760	-3.190554	36.036034	160	160	172
-5.274113	0.415551	38.003345	139	136	140
-7.343719	2.690954	34.265701	91	89	94
2.296354	-8.753833	37.463932	43	36	71
6.228353	-3.981992	43.608128	152	152	162
-10.161596	-2.047382	36.785892	37	31	31
5.224323	-3.214829	40.472584	72	72	84
-5.648610	0.133299	37.289143	142	134	144
6.776748	-6.012233	39.009071	40	41	46
-5.651141	0.552036	33.650047	68	65	76
5.734869	-4.226573	39.079002	69	69	77
6.806426	0.276217	38.687702	59	51	57
-6.488996	-0.107311	35.063900	55	40	46
-7.430431	-0.231482	31.538906	63	60	66
-4.507756	-0.208172	35.703300	51	49	57
-10.159864	7.861613	32.658043	56	59	67
-5.859489	-0.269960	36.551186	22	19	34
-0.663855	-3.143326	35.908306	145	145	157
-0.812296	-3.334598	43.472267	167	167	179
-7.126591	-0.360577	31.148659	41	40	45
-6.941795	-0.024417	35.615498	141	118	109
6.715203	-4.347875	38.656612	68	68	80
-6.707894	-0.023405	35.306240	113	89	84
-6.750236	-0.367610	35.538147	122	105	104
-5.970687	-7.371698	31.823931	110	107	113
-6.985776	-0.371584	35.850163	140	120	112
-6.929142	-8.405671	40.053017	62	61	66
-4.007998	-0.508031	31.080688	146	144	156
-8.967011	-0.008358	35.694901	39	33	40
-6.369840	6.139974	37.414581	100	85	71
-7.457028	5.747036	36.030277	81	63	39
-5.232976	-0.658438	40.593826	94	92	102
-17.937273	-8.879489	45.318577	127	127	139
-17.683374	-6.767806	44.112221	120	120	132
-15.847412	-7.363668	37.635902	136	134	142
11.963275	-8.885158	47.988659	73	72	75
-6.012726	0.668659	38.701965	203	203	203
-6.434642	-6.489061	34.826534	114	109	115
9.796536	-6.638228	38.274857	81	80	83
9.156814	-3.556881	40.239666	170	160	171
