18.082232	-5.380241	37.846176	27	27	39
8.176277	-11.444963	36.614647	41	45	73
17.502798	-5.275221	38.375015	15	15	27
13.457692	1.319441	43.034206	23	12	16
-20.434738	-8.557334	40.111053	164	159	161
9.771276	-12.766023	43.019669	66	68	101
7.798384	-10.308567	35.265308	46	44	74
-23.961206	-9.545702	47.083656	155	150	152
-4.597214	-0.768963	19.971638	59	56	62
-3.361091	-0.873709	22.198387	82	79	85
2.169207	-0.754405	5.521742	193	193	205
-1.994947	-0.754343	13.535847	64	61	67
16.769911	-4.768129	35.189758	39	39	51
16.556166	-2.492947	44.223003	147	144	150
-4.732756	-1.788631	32.092812	101	98	104
16.999336	5.025090	38.329105	117	110	112
17.631008	-2.832615	45.361340	19	19	27
10.048967	-10.889685	39.248058	9	7	19
-3.479613	-1.233562	19.401407	208	205	211
-8.734466	-2.550216	41.559902	194	188	195
8.940637	1.503318	37.062325	45	41	35
14.676571	-5.159567	33.374176	170	170	174
13.563527	-7.387806	46.059868	196	188	196
10.178638	-5.313820	36.597317	59	50	54
18.031008	-6.759173	46.157310	69	69	81
15.921209	-5.725074	39.920799	164	163	175
17.798340	-6.002082	41.837681	173	169	181
12.547664	-6.715765	40.096180	163	164	167
12.008935	-6.599154	39.404816	18	21	25
17.186335	-5.742226	41.191521	48	46	58
15.356915	-5.021458	36.274189	185	185	197
-3.425488	-1.398004	18.486193	69	68	73
-5.020794	-1.818110	24.538927	83	80	86
16.068317	-9.591223	49.728550	180	180	188
-5.949829	-2.376900	31.348454	44	43	48
-4.710896	-1.789160	23.490278	68	65	71
11.913594	-10.252640	45.144684	44	38	43
-7.737998	-8.320608	37.319168	173	170	174
15.598999	-5.347735	39.518578	46	46	58
17.277813	-4.830110	35.643497	80	80	92
14.141472	-9.323092	47.361675	46	45	48
10.658328	-7.427227	37.763290	34	38	42
-20.351971	-8.736937	40.751175	159	153	158
16.934696	-4.967682	37.807716	29	29	41
12.637576	-9.035386	41.442677	173	166	169
12.606645	-5.536426	39.770092	37	37	46
11.031305	8.158381	32.237930	79	72	72
9.968923	-12.621497	43.118622	185	185	199
