-5.672058	-0.093261	24.150990	185	162	163
-5.466004	-0.116401	24.954636	212	199	194
-5.248525	5.819135	22.955883	63	61	66
1.895826	-6.672529	37.043766	201	202	207
-4.518551	4.887122	19.940998	218	203	195
0.901026	-4.938111	27.418819	206	201	200
3.003075	-7.658609	44.521679	87	78	77
14.541626	2.449568	30.149593	185	184	187
13.960893	1.958737	29.951679	155	149	146
0.404474	-2.803291	16.489368	26	19	19
-17.976629	1.658290	33.803795	30	7	2
9.747500	2.021739	27.477135	180	174	179
-8.470241	-10.026257	45.535484	154	152	160
-0.393046	-2.066310	12.810637	138	130	136
15.193172	2.732379	31.094076	185	182	186
-3.812039	6.859475	31.104221	72	54	29
-9.547047	-10.813730	48.651161	142	141	149
11.456507	3.034219	32.821114	187	179	177
-10.079923	-10.311830	45.965744	204	203	214
-7.647248	-9.705982	45.550282	19	18	25
-3.901684	9.024323	42.498451	153	143	145
-2.902975	5.967554	28.949591	178	172	168
-7.967412	-10.180449	46.882820	139	137	145
-3.689411	6.933331	33.977936	20	3	1
9.808287	9.645832	47.180016	63	53	56
-11.188601	0.199682	27.083435	33	24	18
-19.215740	-0.973084	35.983982	165	159	163
-5.866134	-0.066717	25.819838	106	57	60
-7.051845	3.616687	24.622759	214	205	206
1.236759	-4.498205	24.313192	199	202	206
-2.939687	6.633385	36.559647	177	175	173
-3.367621	5.415203	34.949986	204	192	182
13.211043	3.682367	34.428360	180	178	177
-4.230423	5.372246	48.919918	196	186	187
-11.520914	-10.195292	46.913124	176	176	181
12.553397	4.195322	36.448780	194	188	195
-17.382324	0.385753	36.956696	129	129	129
-2.438355	5.220479	30.803585	184	181	185
11.383555	5.945598	35.938808	183	177	183
-7.239158	-0.373804	30.812853	184	171	173
9.851498	2.885580	26.072897	137	132	131
-4.852592	-0.300914	23.471460	153	147	152
-2.280757	-8.417806	34.798706	186	180	185
-9.017363	0.657518	27.207300	188	162	137
-3.956841	-0.513721	36.029800	161	148	143
-15.604881	0.691286	31.513649	205	183	137
-6.000290	-7.823498	37.632084	140	138	145
-6.722087	3.545797	24.153919	213	198	199
-4.125135	7.342902	33.353146	63	44	8
-4.455447	4.821515	19.669607	218	203	195
0.627046	-3.680683	20.427248	208	201	201
13.303536	-10.260731	39.676346	67	57	57
-6.511088	3.351242	22.805410	214	205	206
-9.507070	-9.327079	41.073219	88	84	93
-11.806991	-10.936777	48.386173	124	119	123
-8.978971	-0.309442	37.525482	145	137	140
-2.419438	-13.165923	47.881836	100	93	93
-19.545443	0.520746	35.972031	159	159	158
-3.508542	7.055804	33.874378	173	166	168
-3.505601	5.710237	36.429840	204	192	182
-3.664142	6.877328	33.808071	22	6	3
10.500358	6.641044	47.953178	121	112	125
-2.269842	5.430878	33.696983	173	162	168
0.400709	-2.923944	17.140795	89	82	82
9.882292	5.191126	31.583099	187	184	190
-4.316330	5.431085	41.208664	78	61	53
0.729436	-2.596749	14.429517	199	201	206
-17.957184	1.657575	33.668053	31	7	3
17.312042	2.186083	37.018555	67	56	53
17.328831	2.471615	37.248375	193	186	183
-3.268833	1.971347	26.197144	36	19	5
13.516425	2.396450	27.876654	184	182	185
10.246882	2.757226	29.626081	182	174	173
-2.843124	4.993884	40.847198	194	183	180
12.965317	3.673141	33.974991	177	176	174
-2.820181	4.217493	39.208328	182	172	171
-2.901223	6.264102	36.553570	163	158	162
-4.053775	4.439092	40.375389	190	178	178
-7.813215	-10.163561	48.663586	120	118	125
-3.439399	4.666946	32.928600	161	147	129
-5.578981	-0.339615	27.008047	22	20	24
-6.453382	-0.364690	29.450335	26	23	24
-15.128017	1.494345	30.463461	65	36	6
-16.024178	1.546740	31.491093	41	20	1
11.247384	2.339566	31.716547	180	174	179
15.821614	-9.627837	44.554745	31	21	19
-6.543779	-0.080867	29.850748	212	199	194
-19.528536	-1.006310	36.427177	144	138	143
-18.020102	0.809395	34.977039	150	128	93
-3.354854	9.135154	36.556526	160	153	152
-22.156088	-2.755005	45.094673	110	111	111
-12.731179	-0.650322	31.593769	163	158	160
-15.663231	0.325953	33.352997	40	41	42
0.568217	-4.173817	26.924963	214	204	205
-3.768981	10.095168	47.113014	95	90	89
-6.238627	3.293161	22.422703	212	198	200
9.365088	7.798084	42.509392	154	146	155
-2.658389	-9.074844	40.048565	56	53	57
-2.849163	-12.247030	44.561836	166	159	162
