8.345172	-10.433557	39.621433	59	66	64
9.185150	0.036826	26.233715	201	191	181
-0.151343	-0.690968	24.320709	175	163	163
-7.293577	0.178128	26.401848	40	33	31
5.524083	0.325591	23.490322	28	10	9
10.521119	-11.149910	36.487259	32	37	33
6.430942	-3.142175	27.110819	89	94	100
-2.486883	-1.137518	26.402521	181	179	175
-0.783126	-1.221561	27.261972	121	110	93
-3.601520	-1.341726	28.375570	40	28	35
10.283399	-10.608066	36.176098	46	50	58
15.022191	-1.539214	30.990273	207	203	195
5.142993	-10.382485	35.937973	56	58	44
-1.014071	-1.592931	26.032066	38	23	17
6.696540	-1.781040	28.229633	68	69	69
5.158627	-1.824749	26.279211	112	109	113
4.860502	-2.034530	27.641151	77	75	71
9.893111	0.060779	23.828642	115	89	80
11.893135	1.019072	26.921234	54	42	40
11.437454	1.230725	25.534975	76	58	49
3.926290	-2.163280	27.433657	148	150	148
13.410838	1.824180	25.916445	139	126	116
6.374492	-3.480017	28.599783	66	69	69
14.559773	-11.052409	39.331741	60	64	72
21.175991	-5.036872	39.974316	141	139	120
10.503169	-3.945744	30.937796	166	82	93
13.393465	-11.260526	40.676838	165	176	193
5.441609	-3.708558	28.311125	74	80	90
11.694487	-0.168983	25.989841	38	27	26
-7.103586	0.281695	26.458817	147	136	121
-6.289769	0.467527	24.589064	72	55	45
8.394186	-5.041907	23.675474	122	123	108
6.076286	-1.566221	26.530115	152	150	151
9.659230	-10.507947	40.372047	174	173	166
4.852602	0.446314	20.456850	150	136	138
7.918667	-6.494218	28.683300	46	41	29
15.066641	-10.812445	41.857441	63	63	53
5.626594	0.175107	22.552881	119	74	66
-7.370852	0.520726	28.814526	111	87	79
18.042984	-7.306083	37.003662	171	152	91
13.483130	-9.686858	38.107918	201	204	193
12.918550	-10.161652	39.979542	198	199	195
10.323893	-10.346162	40.713299	135	141	130
9.246747	-10.168541	40.016598	39	40	32
7.582042	0.945941	24.230980	58	47	40
6.255502	-2.690716	28.325829	109	109	106
-8.635151	-0.769312	25.576229	104	82	84
-0.723305	-0.771936	27.109989	180	169	162
16.481447	-4.299660	32.756390	31	31	23
-0.651761	-0.696492	24.428162	162	153	147
8.646036	-0.044768	24.019569	73	63	53
18.826540	-7.452787	38.352596	222	197	119
3.878874	-1.969359	25.989496	196	197	192
7.552993	-8.971715	34.200569	106	113	111
5.564177	0.518130	23.456724	190	177	172
8.718598	-3.995902	27.153275	161	88	92
13.267595	-11.967031	40.801632	122	132	133
11.628019	-11.497808	39.485546	182	189	192
19.625986	-5.056665	38.536007	41	40	33
13.597898	-3.520172	27.024952	83	84	76
4.737724	-2.581124	29.331694	123	123	131
8.979538	-10.348470	39.919228	154	159	153
-9.704353	5.530710	25.093353	40	34	35
9.487876	-4.034194	27.614464	165	93	98
21.314629	-8.902524	39.324867	179	171	126
14.815951	-9.712151	39.158031	123	129	118
-0.639772	-1.480410	25.134068	153	127	106
8.223946	0.585456	24.670252	103	91	78
5.598197	-3.233408	28.224524	113	113	108
18.114761	-5.277766	35.712246	28	16	10
4.935937	1.542672	22.989101	129	74	63
8.994924	-11.497920	40.356026	110	115	115
12.323002	2.057022	31.845007	141	116	101
5.095055	0.559441	23.286572	62	51	49
10.271620	1.348452	26.377357	61	90	79
3.111943	-3.362459	26.245852	166	160	153
6.900599	0.836025	22.025351	125	114	97
-0.749244	-0.747974	26.838678	121	108	101
-0.207277	-0.727698	25.073694	169	157	157
6.762601	-3.729268	30.395779	66	69	69
14.237247	-1.485802	29.646418	221	218	213
-0.455072	-0.854690	25.160936	88	75	68
14.473063	-1.494438	29.832464	203	199	192
9.013892	-4.136333	28.108751	161	88	92
10.863722	-10.786708	36.991974	151	156	160
13.354152	-13.259145	45.472107	190	196	199
4.881288	-9.756555	33.915298	80	82	67
4.805482	-2.011589	27.328253	102	97	94
17.959364	-7.148041	36.586567	201	179	109
5.341049	-0.302687	25.407658	188	135	126
14.796311	-11.326837	40.014954	57	65	72
12.603365	-10.604198	38.135098	103	113	129
15.338509	-0.468800	48.409988	65	48	46
4.196073	-2.414069	27.291830	105	108	119
-1.024569	-1.555436	25.499155	31	16	10
15.184487	4.591549	28.336054	130	129	120
11.315670	-0.158582	25.147858	76	65	63
8.251557	-9.979737	37.925808	79	85	86
16.813721	-4.944088	33.969410	124	126	117
9.104038	-10.005203	38.379696	153	154	148
3.480260	-3.443939	27.459032	197	190	188
15.620038	-11.209495	43.394855	63	63	53
8.478710	-6.969135	27.319017	26	34	41
11.172586	-8.778972	34.315556	177	179	178
13.512506	-9.826393	38.593353	224	227	218
8.738215	-0.055216	24.275917	71	61	51
9.669898	-10.655918	42.071301	39	40	32
10.789890	-10.848008	42.827396	145	148	136
9.303001	0.031870	26.682686	163	153	143
13.286809	1.816891	25.819490	168	148	130
5.148608	-9.036948	36.393253	59	59	49
9.852593	0.036106	23.801147	113	85	73
14.921098	-1.773040	30.818377	208	203	200
11.480686	1.263198	25.748903	118	102	93
-0.885413	-1.182070	26.981276	129	115	99
11.331888	0.998813	25.698084	130	120	118
6.260974	-1.627231	26.124285	133	135	135
5.306402	0.317483	22.604181	32	13	15
8.242146	-6.803292	30.077175	60	58	45
-7.184839	0.263502	26.760818	150	138	126
6.154898	-2.674475	27.972887	127	127	126
-2.290437	-1.028702	24.318581	187	185	181
17.050697	-8.875930	36.822159	49	37	43
19.620899	-5.047279	38.525894	41	40	33
11.675812	-12.444956	40.781040	32	37	33
15.915387	-4.197411	31.528915	35	34	27
5.676896	0.514078	23.932085	179	163	158
-7.220344	0.486012	28.181459	105	87	76
6.731765	-3.271214	28.378391	89	94	100
5.165338	0.565498	23.741169	64	53	48
17.579161	-5.129149	34.656445	69	54	29
9.423989	-9.714740	33.152630	44	48	55
-7.315365	-0.643526	26.805811	46	41	40
-0.934893	-1.545898	29.814743	111	93	74
15.301469	5.689819	29.041582	125	95	23
10.296114	-3.880325	30.474064	159	71	83
4.654524	-1.666799	23.712057	70	72	72
10.037807	1.641058	25.940544	90	81	72
6.075090	-1.560431	26.524670	152	150	151
-9.802758	5.581868	25.347670	41	36	38
8.655809	-5.209101	24.413565	146	143	127
5.328121	-3.639638	27.958740	78	83	96
13.044573	-12.090590	41.634937	200	209	206
4.681858	-2.556761	28.986130	158	161	172
8.537909	-10.901742	38.374622	106	112	109
10.270451	-3.912591	30.487749	190	101	112
12.229576	-12.132281	41.642570	182	189	192
11.047171	1.208878	24.776749	154	137	128
4.620717	-9.111081	31.779631	72	74	60
11.479547	1.018478	26.032795	91	81	80
13.435474	-10.303445	36.334999	56	61	69
13.135999	-11.035898	39.687771	112	122	139
3.727581	-3.716944	29.873222	195	188	188
5.429828	-2.748947	24.140236	189	189	184
5.378137	0.587050	24.886389	62	51	49
-7.188401	0.493167	27.843781	86	69	59
7.867136	-9.450994	35.915794	79	85	86
15.568242	4.629568	28.981449	135	134	125
16.651703	-12.995145	49.256927	55	61	71
15.399302	-4.030816	30.506033	51	51	44
9.494853	-10.567824	40.615704	200	199	190
9.898105	-8.316395	32.321434	25	34	44
5.123937	0.468307	21.600813	144	127	128
8.319480	-9.164736	36.042015	44	48	40
13.970308	-10.191602	40.068657	224	227	218
5.387073	0.344937	23.337145	42	28	24
-7.278954	0.260545	27.111155	126	111	100
18.284153	-5.457166	37.581768	141	140	132
13.282926	1.822827	25.811829	168	148	130
-0.486382	-0.875544	24.869516	98	83	74
18.470201	-7.345854	37.689507	201	179	109
-0.920940	-1.508793	29.373510	71	55	40
8.705762	0.054043	24.969109	212	202	192
10.086226	0.025005	24.394695	113	85	73
8.998982	-0.093545	25.172062	85	75	65
10.715695	-0.180991	23.566404	58	47	43
6.796479	-3.077156	30.615488	100	100	97
-0.784932	-1.251020	25.044954	64	52	42
4.127320	-2.426699	27.280237	82	85	96
-0.632196	-0.656283	24.841356	162	153	147
-0.266107	-0.689592	24.795195	166	156	155
9.648505	-4.462569	30.226540	165	98	103
-7.964122	-1.188981	27.133429	75	63	64
-1.056115	-1.269677	28.821518	129	115	99
-2.738698	-1.225857	27.636497	130	130	125
4.293216	-2.277897	29.526520	191	193	190
13.119482	2.386864	25.483950	173	153	128
14.016925	-1.637044	28.950399	218	215	212
-1.208641	-1.706622	27.649221	48	37	34
8.281403	-6.811753	30.113514	87	83	67
6.176045	-1.586088	25.769264	92	92	92
5.201892	-2.203812	29.748695	138	131	129
5.651116	-3.257689	36.755974	158	161	172
-9.866066	5.583791	25.636841	30	25	27
8.901945	-11.535212	40.640091	127	131	126
-8.331073	-0.650230	24.456175	143	121	120
19.913816	-4.583331	36.935619	72	68	52
-6.647240	-0.861368	24.623940	94	89	86
10.331430	-4.526566	30.667839	178	98	108
13.919828	-12.879783	44.428524	192	201	201
5.190044	-3.586045	27.235746	82	92	106
16.951738	-4.956633	33.387432	69	54	29
14.122928	-11.047099	41.777126	49	56	66
-2.771865	-1.218227	27.643158	139	139	134
-3.506569	-1.436531	28.048376	63	51	52
8.465244	-9.814192	37.634083	131	138	131
-6.357058	0.201992	24.051258	119	102	94
13.480668	-1.553863	27.910900	215	214	210
11.710921	-9.202511	35.764057	159	162	163
-0.464960	-0.899198	24.515947	98	83	74
