-9.215966	-3.722704	27.266037	55	52	54
-8.191387	-5.063530	30.096548	140	122	132
-10.096279	-3.165585	25.949991	179	172	177
10.177961	-5.896935	20.825148	136	136	148
0.616197	-6.438119	29.985407	215	200	194
-5.483484	-5.009170	33.917255	66	56	64
-7.447352	-4.380901	17.433748	153	150	154
-7.650074	-3.794469	28.733667	162	137	136
-1.921059	-6.469094	31.074778	148	157	157
-8.271320	-4.875831	19.342628	134	130	136
-7.031509	-4.503280	16.943584	56	45	53
-5.289535	-6.846684	22.850321	159	128	93
-6.832071	-3.799969	21.830357	51	37	32
-5.998073	-6.147678	21.849150	137	134	152
-5.657667	-6.262837	22.483383	138	135	155
-7.878372	-7.195539	48.734058	79	68	76
-7.905235	-5.024327	28.381104	53	42	49
-6.739168	-5.854293	20.610546	31	21	24
-1.792471	-5.859221	29.031008	90	86	90
-1.629474	-4.957144	33.343441	44	26	25
-10.044201	-3.387732	25.688915	183	177	184
7.823637	-4.307081	25.002386	197	190	202
6.863932	-7.194604	22.558260	18	7	18
-2.020147	-5.919538	30.054810	33	16	12
-3.075449	-7.819355	29.985909	202	181	165
-7.527772	-3.912729	20.188858	191	175	179
-5.410509	-7.218372	29.971052	175	161	146
-0.187683	-5.400731	30.278795	60	33	27
8.242804	-6.730013	23.188040	153	149	160
-8.379181	-5.581757	30.650108	154	143	150
-2.464696	-7.216860	30.132050	173	150	138
7.811691	-6.543386	22.097857	202	191	200
-3.633281	-7.467850	23.637903	56	41	23
-1.682022	-8.199669	34.177696	209	194	193
-0.196551	-6.726075	30.574038	34	22	22
-6.444480	-5.738377	29.162327	185	163	172
7.749709	-6.515750	22.310358	43	34	47
-9.653415	-3.800958	29.289278	44	32	32
-1.078647	-5.627249	30.638231	184	159	147
0.689150	-4.517232	30.369493	186	168	165
-2.855266	-8.074700	30.258718	197	185	181
-10.095115	-3.320022	25.951412	77	67	71
-5.415639	-4.791124	34.806530	219	207	207
-2.561384	-5.065814	33.784760	52	28	22
-6.508981	-7.293656	31.155544	142	136	141
-7.686302	-4.974515	21.829817	135	115	111
-7.848026	-4.909245	19.399996	152	146	151
9.935022	-6.486660	20.844404	167	165	178
-6.726325	-6.723819	21.669851	41	36	37
8.592376	-6.206048	20.703766	17	14	26
-5.252095	-6.573736	28.803017	46	31	18
-6.858289	-4.689364	34.221493	177	172	170
7.524313	-7.156978	24.710066	60	53	68
-6.402884	-6.146217	22.790913	124	114	117
-6.837370	-4.015570	23.047832	62	45	44
-0.487789	-7.133009	25.659775	136	125	123
10.223860	-5.848532	20.658905	102	101	117
-0.787732	-5.763393	31.891733	48	27	23
-6.164838	-6.381137	25.100950	186	175	169
-0.791365	-5.657198	32.019794	53	27	20
-5.704330	-5.297844	17.969078	104	101	96
-9.301668	-4.246343	28.212034	93	72	74
-3.682991	-7.847761	25.615282	67	47	18
-3.041904	-4.389481	34.588898	15	17	17
-0.720701	-8.065999	26.486107	150	117	129
0.710374	-5.073236	31.696514	186	160	146
-7.980714	-4.996336	19.223873	109	106	110
7.273352	-1.165558	29.130873	25	23	43
10.017037	-6.211212	19.913792	147	144	159
-8.121813	-4.321590	26.999796	75	53	49
-5.717746	-4.524108	24.318722	93	64	77
-6.796144	-6.503540	24.257034	118	109	107
0.515454	-4.885850	31.722752	94	62	48
-7.421731	-4.134853	21.206861	147	143	154
-2.606146	-5.245883	35.008034	52	28	22
-3.165285	-8.125241	31.114460	202	181	165
-6.148790	-5.461791	27.703825	107	93	102
-7.648096	-3.988725	20.425865	194	176	181
-5.686963	-6.238317	22.367882	164	162	185
-2.554071	-7.020398	26.474129	197	185	181
