0.112614	4.532516	39.088196	72	70	90
-3.170945	5.523648	48.412853	53	41	46
0.335860	0.058343	1.805452	33	25	30
3.772024	4.918661	42.490040	120	118	131
3.857731	-9.291418	30.019836	181	179	191
9.097960	3.319473	25.252081	23	16	26
2.839120	3.500686	32.405178	138	133	149
4.455017	4.902567	45.421143	165	162	179
-2.681431	4.462309	43.785152	211	206	187
3.939483	0.251800	20.952593	131	131	141
-3.641062	4.874487	48.724987	35	10	7
-2.802001	4.339177	44.333019	198	189	176
6.531223	6.201399	21.944786	51	50	55
1.924178	6.798890	39.667850	22	21	38
5.777937	7.968836	44.890923	143	139	154
-0.172627	3.335656	35.686684	79	79	87
9.182009	-1.631513	19.020592	105	100	116
10.083933	-1.314469	19.138264	141	141	138
-0.476900	3.322011	37.163231	159	155	175
-1.146171	4.607849	28.220695	68	65	81
8.753608	-1.100414	17.685480	63	61	64
5.666651	7.312688	42.669426	27	20	26
-1.150082	3.243238	26.168570	57	57	79
6.772718	4.947962	36.793884	67	62	60
11.022047	-3.501933	19.663952	90	91	96
10.991222	-3.558577	19.537252	115	116	121
9.390485	4.312019	24.830105	46	44	52
7.041050	6.213506	22.839891	49	47	55
-3.846288	-1.253606	32.409935	82	76	87
10.835525	-0.517883	21.980715	44	43	48
9.342689	-5.372683	25.668669	153	155	166
-9.153138	3.082770	49.120892	141	137	151
-2.545959	-0.673397	21.826126	207	203	216
10.146617	-0.292734	19.377480	21	16	25
11.991723	-0.280096	20.862576	110	110	122
7.125160	5.683797	38.719212	16	14	20
11.089119	-0.188932	21.177444	29	21	26
6.191373	-8.021276	33.697178	181	167	168
7.237189	-10.208700	42.593365	174	160	166
7.115256	6.510890	23.235100	21	19	27
4.244886	-5.944453	24.866798	181	165	168
12.290930	0.151387	21.612827	60	53	63
3.063534	0.180426	24.529671	96	96	106
3.331419	5.149300	34.612103	55	53	65
-0.414349	6.059717	38.608494	145	143	163
6.372838	8.038148	49.777821	46	44	59
4.047130	0.423541	33.353977	163	163	175
5.575795	0.950791	29.047979	165	165	177
7.834038	4.897388	30.855415	45	42	51
3.135939	0.539954	27.789360	21	20	37
-4.031316	-0.670576	32.291664	48	41	51
10.105638	-0.334393	19.451143	69	55	62
8.015083	3.966885	21.949585	49	46	54
7.439032	3.590365	21.362293	48	48	56
4.557827	2.577328	17.896748	124	120	128
6.549918	6.093310	22.162813	22	20	28
-5.214242	-0.716053	38.021626	222	213	214
5.795452	-7.910887	34.848980	129	118	126
6.036022	0.658501	49.876469	169	169	181
-3.191800	-1.294844	23.628958	28	17	24
-3.767428	-1.020897	32.266121	188	181	193
10.736009	-1.404521	20.376141	151	151	148
11.701767	0.130401	20.666525	53	46	56
14.038824	-0.127029	24.165565	49	49	57
-2.685335	4.848580	49.462452	221	216	205
10.769155	-3.476728	19.180538	88	89	94
4.304918	-5.986690	25.124052	181	165	168
9.635232	-1.204388	19.466373	25	24	27
5.407954	-7.161767	29.977600	213	197	198
3.076519	3.821914	34.854748	138	133	149
3.876968	0.251444	20.627638	131	131	141
7.180499	2.493704	19.558199	33	25	30
8.029897	2.965475	22.332954	22	16	27
-1.836811	4.963499	39.922081	91	89	111
8.520394	-1.501563	17.648333	130	125	141
3.154895	0.529050	28.101692	53	52	67
8.571307	-4.961600	23.666164	139	141	157
2.702478	3.487999	20.946543	40	36	45
-0.120437	4.627462	28.241322	155	154	169
5.186953	-7.164020	31.075903	159	145	152
-2.057648	3.310866	33.664406	227	218	202
-3.641052	4.874475	48.724861	35	10	7
7.841154	-4.678910	22.210224	141	146	159
-7.069549	-0.540376	44.084412	104	91	101
0.089069	2.865371	24.688837	58	60	74
-0.577826	6.474867	41.381710	156	154	174
9.480505	-1.433466	19.638756	91	89	101
10.764225	3.924982	29.873875	44	40	49
-0.279934	4.373937	47.151348	83	81	93
11.298875	-0.549480	22.937584	58	57	62
-2.803211	4.875711	42.749260	56	40	41
-3.439540	-1.105605	28.998085	100	96	107
7.350445	5.885419	40.018162	42	41	46
9.859079	4.922599	26.788267	45	41	50
-3.084808	-0.747024	24.316692	195	192	207
9.319098	4.295410	24.711266	67	65	73
8.508524	-0.327645	18.323130	41	38	44
11.430566	-0.356338	21.895742	86	68	71
6.500695	4.713983	35.027313	67	62	60
5.364166	0.894953	27.908916	148	147	162
-5.424013	-0.359180	36.630135	184	170	178
12.727498	-0.253392	23.078775	52	49	56
-3.751045	4.400523	48.711857	102	80	88
7.014185	-8.896572	39.320271	142	129	130
-4.764444	-0.789340	38.169811	48	41	51
-1.431777	5.803615	35.408642	75	72	87
10.789017	-0.591121	24.359592	72	64	70
10.088335	-0.626792	19.418896	81	72	72
8.066613	3.892944	23.164028	32	32	40
8.395288	-1.381639	17.337894	150	148	160
9.706798	-0.538079	21.915199	54	46	52
11.328099	-3.661114	20.177603	88	89	94
1.195600	4.108921	29.981932	48	36	52
9.357318	-1.655326	19.324461	105	100	116
9.436287	-5.504729	26.183159	148	152	166
9.462287	-1.445121	19.542152	133	131	142
10.915139	-1.437666	20.775232	165	165	165
9.609785	-1.268303	19.491522	25	24	28
8.794559	3.251038	24.463743	36	32	41
11.525366	-0.598432	23.515965	52	53	58
-3.284154	-0.905958	28.253544	188	181	193
-1.376590	2.842337	24.223692	205	202	217
2.910222	0.513241	26.405462	14	13	28
10.293276	-0.324173	19.811432	86	68	71
2.842072	0.187323	23.903942	143	143	155
0.022218	4.557481	38.889008	110	113	131
-0.436369	4.663799	30.092598	163	161	181
5.645847	2.000502	15.700473	21	12	23
4.420290	-5.891972	24.883278	205	188	189
-6.578595	-0.682495	44.112778	213	200	201
4.183188	5.259161	32.055702	127	124	134
11.237700	7.008360	44.560658	18	16	24
-2.418205	6.465823	41.691872	107	105	117
-0.091053	4.845779	29.580002	155	154	169
-1.208174	3.348230	27.370052	91	89	111
11.083761	-0.733471	21.238464	86	78	78
8.753133	4.379465	24.037380	23	19	29
-4.046626	-0.680351	32.241241	72	65	75
3.436561	7.066260	42.366558	151	149	160
-2.468759	3.876215	39.665455	198	189	176
6.155649	4.984851	34.064251	73	72	77
2.061582	0.169771	22.948498	53	53	65
8.777995	3.659009	23.201199	77	71	78
5.539356	0.933090	28.842598	147	147	159
1.403644	5.078812	29.627413	34	33	48
3.873559	2.471862	29.477468	136	133	148
8.790626	4.221004	25.392864	23	23	31
1.834158	0.081941	20.194696	34	34	46
-2.668676	-0.939469	22.625776	105	101	112
11.930213	-0.657051	26.861628	72	64	70
10.076389	-0.661486	19.308529	63	57	61
2.676646	0.181225	22.537420	143	143	155
6.213027	0.473408	32.158604	147	147	157
-0.477717	2.244267	25.172478	162	158	178
3.530091	-4.738324	20.090706	205	188	189
-3.709951	4.777572	49.465687	49	30	34
9.390640	-1.551054	19.301117	152	149	161
5.170520	-7.209585	30.955481	164	149	156
2.718492	5.874201	35.226772	164	163	179
2.623285	7.541969	45.153763	135	134	151
10.300440	4.613317	27.070730	50	46	55
8.146099	2.845827	22.381092	52	43	53
-5.474825	-1.396855	45.065235	175	171	184
-2.427305	4.932364	41.990768	150	143	157
2.762836	4.623851	30.301003	24	22	32
2.614050	0.444233	24.132311	92	91	106
6.251824	3.473848	24.607697	112	107	117
8.256724	5.043511	33.048229	24	22	30
-1.617980	4.456933	36.863628	78	76	98
-2.910183	-1.725917	32.458313	147	131	125
8.227780	4.118791	22.650042	45	42	52
-4.420526	-0.580524	31.508368	202	193	191
-7.300041	-0.741428	48.974220	221	207	209
2.351092	8.425727	49.411835	73	73	83
-7.798364	2.429708	40.549068	194	191	206
9.322800	-0.612287	17.864471	46	43	51
8.268359	-0.484048	18.614765	23	20	24
10.359431	-0.536527	21.106924	58	57	62
5.018848	3.234119	37.529682	165	164	181
6.975085	2.489469	19.419409	24	16	26
11.942295	-1.907630	24.330185	149	147	157
8.286772	5.016127	32.709927	19	17	25
8.521732	3.783508	22.353962	29	27	35
2.507654	3.237391	23.000904	165	167	181
2.761083	0.566393	25.398037	24	23	38
0.943118	3.644226	26.982965	31	24	38
8.080304	6.264829	43.405464	17	16	21
-2.115479	2.741498	29.024277	49	30	34
1.731776	0.127959	14.209300	123	123	135
10.702675	0.089959	23.862858	50	44	56
6.828794	3.476451	22.116667	32	30	38
-0.492631	3.736002	24.493673	180	179	196
1.923951	0.107743	20.931950	34	34	46
3.749192	2.675233	26.157558	169	171	187
8.790506	-1.435406	18.065399	164	162	171
4.786894	0.388273	24.997992	146	146	158
0.059466	3.297776	28.007408	79	81	97
3.394238	2.280149	26.090254	168	167	184
0.803663	3.799318	27.491915	15	15	27
6.041145	4.740623	32.642311	21	20	24
13.110079	6.692144	42.428890	79	75	79
7.242277	2.588823	20.168331	27	21	30
-1.336007	1.680862	18.192436	106	86	96
-2.516791	4.260644	43.597492	206	197	187
1.332684	2.172778	15.117249	26	24	34
-1.658881	4.364670	38.702732	68	66	86
6.491697	3.988462	26.156218	17	15	23
4.297295	5.811159	39.150173	165	167	181
2.804446	0.054140	29.917942	33	33	45
8.832747	0.070015	19.766371	31	28	41
4.229722	0.340889	22.198200	146	146	158
2.843904	1.967739	22.018351	178	176	196
11.634317	-0.684210	25.687178	12	10	14
9.006045	4.624841	29.439678	91	85	90
8.663890	5.311409	35.320282	46	44	52
11.979354	-0.219541	26.449219	192	190	200
-1.396292	3.344729	29.350746	121	120	135
1.520833	0.418885	14.583208	24	24	36
-0.659797	3.798031	27.501692	99	100	119
-3.021716	3.749102	38.992062	106	86	96
-6.594880	1.922572	33.736858	179	176	191
11.404266	-3.142000	22.082914	120	117	111
0.144094	3.789830	25.213898	39	38	53
8.426638	3.001413	23.452972	64	60	69
3.129314	2.890396	25.411512	151	154	172
-0.769156	1.808073	17.631512	73	71	83
6.507975	-0.179013	26.815384	14	14	26
5.328670	1.082671	37.850735	8	8	20
2.467915	2.660302	25.813488	141	136	152
-1.448656	1.778534	20.118822	51	28	39
3.067680	2.071839	23.288002	178	176	196
5.964313	0.438951	29.988003	165	165	177
9.227597	0.099089	20.657812	25	21	33
3.628408	0.193328	30.519981	23	26	37
