0.813309	-2.357472	11.054837	199	192	197
-2.956398	-1.244867	24.050903	181	158	57
0.587188	-1.601519	7.877784	189	186	185
-4.994284	3.627948	16.099148	140	139	144
-24.412001	-5.584856	45.883804	73	91	73
2.505075	-4.466783	19.786154	209	204	201
-4.340858	-9.991172	37.829498	184	179	180
-6.059916	2.473964	16.633814	198	196	204
-1.341930	1.962903	17.886909	96	96	93
-9.690286	-1.250258	28.224535	33	11	0
-20.974768	-5.381774	43.813171	41	37	28
-1.487732	-2.193061	22.610306	175	174	179
3.651975	-5.511898	24.838726	196	192	198
1.985811	-13.384616	42.140278	33	26	26
2.386149	-12.773702	40.220325	63	56	56
22.380308	-9.865838	39.363689	190	191	196
-21.514267	-5.816825	47.369942	41	28	15
-2.267092	-2.432624	25.143137	186	176	177
-2.498197	0.603957	20.004868	185	177	184
2.154271	-3.692478	18.497688	189	181	182
-1.973868	-1.943726	21.333725	180	173	176
0.832049	-10.688219	34.806225	40	35	40
-1.936780	-1.464738	21.169346	166	161	160
14.628069	-8.551973	32.973164	22	16	11
-0.125250	-0.680199	29.542490	27	16	11
-1.497593	-9.923325	38.427902	145	144	149
-2.012036	-10.563709	40.904369	158	155	164
0.802367	4.922003	40.998142	189	176	172
1.041942	1.626554	26.703516	187	178	174
-1.213368	-1.311751	14.352756	210	189	189
-3.761701	-12.780273	48.336357	43	42	50
-1.521375	-10.391745	39.011959	143	142	147
-1.317451	1.882416	18.601315	197	188	187
-2.035806	-11.020591	41.369167	159	157	165
-3.097091	-12.205583	45.812000	18	16	24
-0.905127	-3.039836	11.552702	76	73	90
0.687676	4.212948	39.087418	205	196	192
0.858654	-5.527268	19.275106	169	162	168
0.322986	3.089651	29.843632	44	33	24
15.510853	0.444581	36.655167	190	179	178
-4.558330	-1.775982	24.772049	180	168	156
-1.821315	-7.915085	29.528324	179	177	185
17.342134	-0.405640	32.492912	178	174	168
1.160807	2.645802	34.315472	191	186	188
16.461279	3.444444	41.803028	183	182	186
1.342621	3.042763	36.489326	191	184	184
-2.242587	-8.425827	31.193768	182	181	190
-3.182209	-9.383049	34.471664	201	200	210
-4.271926	-10.391910	37.889606	188	188	188
-3.228105	-8.627718	31.595837	175	172	180
1.692178	-10.305004	37.513603	170	166	171
-5.482638	2.438531	21.416958	188	189	197
-11.623685	-3.009953	33.425858	156	153	157
-2.919816	0.617907	22.223701	52	43	35
2.487934	-4.357728	19.653267	206	201	198
-5.936109	3.076208	19.087519	14	8	5
-10.420824	-1.920854	31.461660	190	167	128
-11.424583	0.301430	28.227575	46	16	5
13.319921	-0.141632	31.013006	183	178	180
-5.443424	-1.767685	22.566763	32	23	14
16.170538	6.792763	47.016224	149	142	145
20.913761	-0.666325	39.020634	67	56	53
-2.356721	-1.033120	20.980003	183	151	65
-17.235830	-4.484959	49.547562	140	138	139
-2.392831	-1.114465	20.931128	171	145	106
-0.140555	-0.643820	27.456341	46	39	37
-21.826229	-5.957086	47.917797	42	28	14
0.906676	-6.052735	19.307720	74	67	67
-4.935785	2.198932	19.290108	202	206	207
1.030937	1.616602	26.552500	158	149	145
2.629524	-4.013898	18.024422	177	174	180
15.773105	3.276396	40.319824	192	189	195
-9.375772	-1.258116	27.235529	22	9	0
-10.751031	0.434168	24.775087	253	249	236
0.486552	3.353112	31.227921	185	172	165
0.591224	4.024438	32.960869	194	177	178
-6.386518	2.604854	17.514675	203	201	209
1.138496	2.565646	33.246109	191	186	188
1.052928	2.332784	28.165173	191	186	188
0.331356	3.151612	30.754717	36	23	10
-2.927469	-11.646852	43.488480	12	10	18
-20.157463	-5.196777	42.024445	21	17	14
-1.345367	-6.042490	22.524611	142	140	148
-3.381055	-12.236318	45.274586	155	154	164
-1.760563	-1.855098	20.845963	118	85	87
-1.065385	-1.543923	16.546698	206	196	197
1.612835	-2.928703	13.031740	202	197	195
1.873723	-3.203030	16.030128	189	181	182
1.873372	-5.191274	25.372238	174	168	170
14.608079	0.400790	34.661167	121	111	111
1.337176	2.166812	44.793911	192	183	179
-12.246284	0.018538	28.154369	57	44	31
1.742532	2.360758	48.581116	192	181	178
0.986158	-6.482548	22.516512	176	168	173
-1.121954	-7.294426	28.171087	141	139	147
-8.799609	-1.168623	27.054152	53	24	0
-14.061653	-3.668711	40.238171	154	151	155
4.083121	-5.522758	25.750166	102	90	90
22.131163	-0.707873	41.251308	114	104	100
-2.242696	0.516263	18.072399	208	201	204
13.191758	-0.141708	30.804379	183	178	180
0.740544	-11.036714	36.246826	26	25	30
12.342747	-8.807015	29.306322	51	42	40
15.081217	-0.344591	28.505924	196	189	187
-0.283270	3.283447	29.413692	81	54	16
-7.529715	-1.019698	23.007893	61	33	3
-4.063517	-10.048001	34.796585	161	153	158
-20.715347	-5.967607	46.233238	102	138	139
-5.915805	3.081004	19.071268	14	8	5
1.992266	3.661775	39.470196	108	98	97
-8.836540	-1.656345	26.789886	171	152	123
-6.436089	-2.098649	26.666634	35	30	20
-2.379960	-1.004421	19.342258	196	168	39
0.336372	2.562543	26.643606	23	8	0
1.000208	-6.655035	21.226154	74	67	67
-1.266445	-1.534289	16.266010	209	191	188
1.883667	-3.209624	14.093450	51	47	49
2.265868	-3.463302	15.591779	207	203	209
1.391059	1.913408	39.463184	193	184	180
1.110762	1.518487	44.013409	197	190	188
4.074028	-6.797143	32.694309	187	178	178
0.473173	-1.286197	6.293715	206	200	199
1.583823	2.735474	45.026215	189	183	178
4.027909	-6.851168	33.908215	88	78	79
-8.225516	0.316027	19.320576	251	247	244
14.776140	0.486123	35.237801	111	99	100
-23.099752	0.679928	48.522312	124	106	93
-1.790156	-1.830166	19.840599	198	186	186
0.471865	-3.066292	10.699606	135	129	134
