-5.304547	-3.014385	31.171686	140	132	149
2.841441	-4.195622	46.354374	155	152	158
21.337355	-5.266819	44.204735	20	21	32
10.283278	-3.491702	35.261909	197	193	204
-7.607547	-13.466797	43.841137	34	29	52
4.987394	-9.541708	48.008957	223	219	230
-9.856386	-5.123452	43.001442	45	38	52
3.167415	-4.597628	45.652847	55	51	60
19.026812	-6.389024	44.880016	195	194	199
-7.311264	4.699586	45.252239	151	132	136
-5.777289	6.312260	46.930408	137	132	134
-6.651772	7.955412	38.999035	208	188	200
-2.202118	0.933284	46.759472	195	194	197
-10.466235	1.324172	40.962345	185	184	202
17.484825	-5.493254	33.932625	191	195	206
-4.974008	8.552610	49.330914	200	195	197
21.392071	-9.350548	49.578247	53	51	71
-1.458605	-12.907374	41.720043	46	44	52
-7.058721	4.379008	44.815659	172	168	172
-4.519386	-9.199523	40.787319	182	179	194
-5.196685	-9.229761	40.924507	192	195	204
11.503420	8.948218	49.822159	178	172	177
-5.662269	4.554151	39.255882	170	164	169
-7.189289	5.557156	46.229736	174	174	175
-4.518159	7.000406	47.692989	176	170	175
-9.092130	6.179114	47.351971	149	148	151
-9.141244	6.406944	47.605881	155	154	159
18.736496	-3.025681	40.911037	176	161	153
-5.394736	5.284220	40.516220	154	151	155
-4.590878	7.707461	48.457859	166	162	156
-5.471788	-8.816127	39.061649	213	211	216
3.031498	-4.810389	45.022026	157	153	162
-7.627649	4.588021	40.190144	160	149	155
-7.207462	7.368626	42.998085	197	198	203
-9.273496	5.196024	46.348057	40	24	20
12.780869	-4.239400	41.477711	20	19	28
-6.050560	7.590644	48.346497	173	166	176
23.801903	-5.985506	49.252110	50	49	63
-6.602211	5.851385	47.045353	149	143	148
-10.532517	7.996042	49.600250	136	129	139
-1.962517	-1.809814	41.646839	198	195	199
12.702460	-5.268566	45.028152	34	30	41
-8.498994	-4.559217	46.244328	26	18	35
-6.063716	8.742977	44.172497	167	160	170
-23.110785	-5.944617	43.976421	140	131	134
-2.045458	-12.798853	41.641491	211	209	219
12.332551	-4.453706	41.525402	31	27	38
-1.186784	-9.376461	30.308577	143	141	149
-7.537240	-4.584192	45.529690	20	12	29
13.649016	-6.125443	49.937180	30	26	37
-18.539740	-9.336171	49.022663	37	6	4
11.462199	-4.143212	49.335880	191	191	200
-3.932132	6.328117	47.040489	33	25	33
10.741561	-9.758114	49.622471	105	105	115
11.380765	-5.221059	43.820663	194	186	192
-5.841701	6.574549	38.343395	201	188	201
-2.422568	-8.202257	49.350468	194	194	202
0.726887	-8.774087	43.635605	224	223	231
-4.018782	-8.987677	43.390564	196	194	203
9.756090	4.964110	45.940132	148	138	145
21.566032	-4.223370	45.157494	172	166	173
17.684427	-5.543438	34.340359	217	221	237
19.581039	-6.614525	46.171898	71	73	77
-4.911154	-8.622380	38.083839	175	176	183
-5.929280	4.661106	40.585758	169	163	168
11.350252	-4.619394	21.220047	214	213	220
10.571482	-3.391718	19.989836	206	214	221
16.565981	-5.679845	40.519524	217	215	228
-7.370721	7.514388	43.862247	118	118	123
-3.309259	-6.765426	29.899971	165	162	177
21.442696	-7.537089	47.043591	58	56	75
-6.717515	7.498785	43.774109	197	190	200
-4.452949	7.538794	43.995064	178	173	175
18.302963	-2.980707	39.907391	145	133	126
-7.525552	4.757450	47.522026	109	102	108
11.512285	-4.739507	40.919914	27	23	34
-4.085406	6.725641	42.950905	168	164	158
-5.444655	6.795689	43.379776	173	166	176
-6.999480	7.245899	43.544445	11	10	15
21.510920	-5.366192	44.596951	79	78	88
10.614699	-3.831243	45.770119	196	196	206
-6.889537	4.486202	47.126442	146	140	145
-8.021321	4.729454	41.982235	158	144	146
-6.068566	6.694024	49.779636	109	104	106
-6.672898	6.692552	49.769924	68	67	70
-8.933690	5.575453	42.197269	162	154	160
-11.784980	2.476943	46.117573	166	162	164
4.875048	-9.316249	46.855499	223	219	230
-4.739451	10.083569	46.264469	169	166	170
-5.051753	8.029685	39.496483	210	188	201
2.686795	-3.905297	42.778114	155	152	158
-5.677871	-9.177254	40.577469	185	182	188
-8.503185	5.766693	44.210060	129	128	131
9.377862	-3.111209	30.583549	93	93	103
13.184078	-4.422366	25.556602	90	96	113
-19.546160	-5.034557	37.139576	144	130	138
-6.833783	8.231595	39.544846	213	182	200
-5.075876	4.274233	35.653706	82	76	81
-6.067832	8.762353	44.266762	167	160	170
14.226686	-4.733600	46.078449	58	55	65
-10.843684	-8.248199	36.098228	84	45	59
14.198659	-5.121321	47.853008	112	108	119
-7.725593	-4.122440	41.786129	38	30	47
10.941838	-4.512138	40.650894	150	147	157
9.954457	-9.111884	46.330151	103	103	113
-6.813781	-4.165984	41.183483	19	11	28
11.083072	-3.889807	46.995125	138	134	143
-4.044056	9.005796	45.403419	54	44	48
-6.974624	5.182950	44.326309	191	184	187
-11.179881	-5.807286	48.864395	60	53	67
10.632483	8.332623	46.637733	174	168	173
-5.253560	-8.408809	38.421413	22	24	32
22.332178	-4.412249	46.766602	164	158	165
-4.322258	7.282839	42.505398	140	137	140
10.476788	-3.628144	20.393389	129	135	154
19.833408	-6.784235	48.665310	200	199	216
12.247152	-3.910147	23.088438	170	178	187
-8.243649	4.917053	43.196922	158	144	146
-9.051826	5.135818	45.009686	51	36	30
-9.898595	7.436444	46.195419	156	146	155
-6.832954	4.438859	43.431976	171	163	169
-12.524435	1.543585	49.088093	186	185	201
18.794689	-5.832918	36.543407	218	223	241
-14.144413	-10.759717	47.134754	127	103	109
-4.375959	6.661478	45.531227	177	171	176
-3.658688	7.632451	46.545353	15	12	18
-25.740112	-6.489850	48.653980	144	130	138
17.502268	-5.919154	41.396294	139	140	145
-6.712126	-3.580956	36.291832	111	103	120
-5.191878	8.195569	40.511475	200	182	193
-6.459476	5.314024	44.339375	164	158	163
-14.308087	-7.724116	48.366394	63	31	30
18.505154	-2.999383	40.173969	185	172	161
19.832569	-3.174104	40.969639	200	182	165
13.438338	-10.250895	46.961880	140	98	114
-7.217592	8.599518	41.288197	196	163	180
21.510920	-5.366192	44.596951	79	78	88
-6.048904	6.660301	39.190052	206	199	209
-5.641521	7.065197	45.563377	159	152	162
-9.899598	6.267882	46.514660	161	153	160
-4.101593	8.858059	40.828209	156	153	157
-3.723380	6.816886	45.674450	59	56	62
-19.226189	-4.313967	36.337780	176	156	149
8.629370	-6.614022	45.469486	95	83	82
10.352728	-4.270418	36.855282	27	23	34
-3.235959	-8.208010	34.245975	137	133	144
-6.446753	6.538293	38.506039	178	179	184
-3.477016	-7.106900	31.408796	182	179	194
-4.390124	9.691605	48.621277	37	26	32
-12.577272	2.476168	46.105453	168	162	167
9.005377	4.502333	42.847610	152	147	152
10.196502	-4.544757	32.501415	38	37	52
-5.496371	7.800033	39.734219	135	131	138
-2.129537	0.925679	47.287735	197	194	198
-18.616173	-0.365187	40.495998	51	27	21
11.512266	-3.891728	39.602333	134	130	141
-4.424536	9.528304	44.029350	159	156	160
-7.658933	9.062232	44.017792	202	177	191
-5.578248	8.782124	43.415653	200	182	193
-3.879507	8.568326	43.114517	37	26	32
-4.793802	-7.739679	35.451897	13	14	22
-11.160038	-8.571171	37.510662	27	7	7
-4.049343	6.127832	41.888531	177	171	176
-8.365943	5.138509	39.090588	160	150	155
-8.008708	4.527239	39.683361	49	38	36
11.387947	-3.956713	22.146519	210	216	235
-6.116990	3.820655	38.271587	122	108	113
-21.665447	-5.488108	41.012783	144	130	138
23.313820	-5.759998	48.277489	79	78	88
-6.070441	-3.275990	33.307964	34	26	43
19.769840	-4.045625	41.610748	153	148	150
3.243377	-4.484748	49.204597	130	126	135
19.142431	-3.165092	41.513149	185	172	161
-5.408088	5.396815	39.938187	63	64	67
18.588310	-8.207963	43.258663	59	57	76
-6.729529	6.862653	40.391796	150	151	155
-19.663063	-0.408797	42.699730	54	24	18
-1.570879	-5.168670	23.979868	10	12	21
-9.144229	6.778407	42.350773	156	146	155
-9.466754	5.651794	49.641411	139	125	127
7.734271	-7.337845	39.332470	209	212	229
-6.784625	8.094461	38.789185	195	159	179
-4.931493	7.827809	38.299900	209	190	201
20.919529	-4.242333	43.746750	160	155	156
3.235699	-4.232778	45.753139	196	192	201
20.429708	-5.031034	42.337856	66	65	74
15.662335	-3.922080	36.773170	149	144	142
14.170428	-2.354259	30.705173	197	180	161
18.798874	-6.779171	48.943913	195	197	211
-5.989624	4.292729	43.655518	163	157	162
14.138309	-6.391660	44.679695	36	35	52
-4.601476	8.439447	48.312275	218	213	215
-10.604878	1.284319	41.648338	187	186	204
18.731039	-7.025534	40.642239	218	218	233
-9.581856	-7.441442	32.632278	14	2	4
-9.359636	5.477291	45.779449	73	64	63
-6.974013	4.522561	44.081810	160	149	156
-4.649635	6.978055	46.760082	178	173	175
-5.694622	7.455830	47.275459	176	170	177
-0.174602	-0.354824	1.567653	125	119	129
-2.833381	5.699303	36.133041	20	17	23
-3.995525	6.282207	46.019051	29	22	32
-8.640484	5.005899	45.043095	147	133	134
-5.811676	-9.888379	43.843769	171	171	179
-7.100348	5.174893	44.874916	151	136	138
7.150024	-6.709240	36.092461	209	212	229
10.663595	-8.172348	37.390030	141	92	112
16.696991	-7.351104	38.723656	65	63	85
-16.745567	-0.435610	36.447334	54	24	18
-2.163877	-7.088051	32.885841	25	21	32
-19.153349	6.478206	47.406704	29	32	40
2.884988	-4.013791	41.866791	124	120	129
9.038804	-3.421428	39.744923	194	194	204
18.006252	-6.355779	45.096394	176	178	192
-3.471809	6.696652	42.225662	32	29	35
-6.244232	3.997714	38.980042	151	132	136
20.253151	-5.025732	47.675484	220	219	220
-7.738070	4.264391	39.593178	161	145	141
11.301200	-5.157775	36.213013	34	35	51
2.604175	-3.604538	38.429626	194	190	199
-12.196823	1.349413	47.715534	178	177	192
-9.137383	-3.333034	32.945133	69	65	77
8.947987	-3.993938	20.901802	96	93	113
-7.427022	0.442427	45.062473	162	159	176
-6.698704	3.493097	34.400650	161	145	141
-8.918715	0.729117	45.720974	191	190	207
-7.321731	4.243662	35.397865	101	95	94
-14.091400	0.190648	47.299358	130	131	136
-8.394958	-4.620775	35.442528	186	181	192
-5.373331	1.001319	27.236221	65	99	165
-6.599109	-2.937084	33.396641	169	169	181
-15.800856	-1.214721	42.481731	23	23	23
-9.129650	4.388942	46.078579	140	129	126
-7.925245	0.292432	40.044056	176	172	192
-7.530244	-4.118429	31.272472	193	184	196
-12.390022	0.010508	41.379356	130	130	138
-6.774104	-2.506027	20.153301	197	107	41
