6.078198	-0.317132	22.228443	167	165	175
12.062506	-4.772655	29.784376	123	124	143
4.076178	-1.086246	20.405539	185	182	188
4.509224	-1.272632	23.717964	189	181	192
0.922671	-1.701075	31.759991	110	100	101
6.300811	-1.805553	41.868870	38	33	35
5.798285	1.825329	37.440464	106	94	93
5.202921	-1.081377	24.970043	121	117	126
-2.830853	-1.513108	38.284538	35	24	33
9.303545	-1.874599	29.574051	34	30	43
-1.579682	-5.589252	33.765079	193	189	198
20.347178	-2.918945	43.678478	42	37	36
1.824917	-3.347393	47.972755	64	63	66
6.077680	1.887630	34.527363	141	117	118
6.363822	-3.390070	28.616739	39	48	71
14.724546	-5.671138	36.360748	135	135	152
0.926132	-2.169828	27.797218	210	203	206
7.190972	0.150566	23.656269	106	104	114
13.560220	-0.654409	27.083517	57	50	56
6.047241	0.034574	21.128428	106	104	114
14.545612	-3.144897	38.472031	60	52	59
13.996182	-4.698713	34.627758	76	82	99
-2.837348	-0.004872	30.270870	120	117	123
13.232057	-4.264050	33.144653	124	127	145
4.071042	-0.144568	25.556114	133	131	141
5.938812	5.070586	31.030483	97	88	89
-0.509824	5.904968	47.545128	104	101	107
5.683189	-0.217620	20.440069	177	175	185
11.756749	-3.574152	30.108028	38	38	50
8.657768	-0.438644	21.173185	186	147	94
4.849180	-0.326372	30.882133	46	44	54
11.763815	-3.366959	30.444174	181	181	191
6.579216	-0.318470	24.939814	175	173	183
4.581737	5.437400	49.411137	140	134	141
12.027337	-3.834281	38.214363	154	153	168
5.143135	0.011798	17.904549	136	134	144
15.241791	-1.069926	32.554390	119	94	78
4.026364	-2.457397	37.305550	191	187	196
9.907297	-0.396728	19.722942	107	108	120
24.232521	3.465021	47.736359	100	93	97
-1.555026	-4.405265	47.680668	50	48	58
15.834947	0.326388	31.176458	25	13	10
12.679048	-0.502887	22.305601	102	99	111
5.487382	4.625339	28.402237	64	61	65
13.147545	-2.013864	27.242495	135	131	145
7.054302	-8.329020	40.580353	128	87	97
6.448623	-1.015880	26.115276	31	29	39
3.942624	-1.291710	14.794130	65	56	64
3.992856	-0.273033	31.520050	70	71	76
-1.131688	-3.235858	34.515011	38	36	46
5.112324	-1.398798	26.793230	189	181	192
5.319123	-1.400628	26.851522	196	192	202
15.893495	-5.330094	39.326149	44	49	67
-2.344951	-1.751701	33.881390	37	31	38
15.975276	-5.129817	40.013603	89	92	110
5.825752	-1.989739	32.974728	199	181	183
3.120293	-1.007800	21.204224	105	98	100
7.232985	6.195029	37.881222	114	105	102
5.880176	-1.182332	27.963737	121	117	126
12.179999	-4.708202	30.114264	135	135	152
-2.648520	-1.410004	35.687157	35	24	33
11.668609	-4.609492	28.540552	162	163	182
-2.071277	-1.435082	46.556610	87	80	73
-1.862563	-6.269924	37.713486	191	187	196
10.548645	-0.627241	23.159863	58	49	58
6.464034	3.005845	24.645452	130	130	138
10.782163	-0.515479	26.383175	185	153	92
10.110429	-0.422192	20.159645	95	98	109
7.975226	-0.385132	19.508701	165	126	78
12.337353	-3.930959	39.113838	154	153	168
13.649364	-4.160586	34.943787	34	33	47
5.997047	-0.286230	22.714170	175	173	183
0.208092	-0.245584	1.197270	165	163	164
6.356677	-0.231282	23.014694	178	176	186
-8.095700	-8.919053	45.617836	163	161	165
4.408365	-0.142525	27.927008	170	168	178
1.062332	-2.608569	34.077087	229	222	222
-3.086754	-0.001312	32.991379	117	114	120
11.549316	-3.318705	30.053240	197	197	207
6.863913	0.054078	23.797918	72	70	80
5.639875	1.809780	33.154610	164	140	144
6.662926	2.266753	40.615627	135	116	118
7.686080	-4.095837	34.554688	101	110	133
11.745306	-2.545730	31.361082	61	53	60
12.056848	-2.407583	31.572609	161	153	159
5.882944	-3.056869	26.582796	60	69	92
4.394513	0.996823	24.053562	171	141	143
3.555569	-2.178455	32.716145	191	187	196
6.084209	-0.361779	20.372038	41	39	49
5.410348	10.326203	40.514160	135	132	136
