9.889628	-7.919050	28.864513	43	54	52
15.790934	-7.087276	30.772367	190	220	201
12.856297	-9.518454	31.431751	185	201	186
14.031816	-6.537521	28.233269	204	238	222
17.332790	-8.065502	34.878834	197	232	214
9.699325	-6.633518	28.401413	175	187	176
20.164373	-8.130348	35.082909	197	232	209
17.243382	-7.418909	31.690025	163	203	177
13.381420	-8.101855	33.056717	180	215	198
12.745169	-8.045082	32.810200	180	214	195
17.694027	-8.424444	34.334873	190	221	203
14.432079	-9.541948	38.769722	200	234	223
13.591881	-8.395005	33.562992	189	220	202
11.402001	-7.345841	29.337858	179	207	192
15.795524	-7.710903	30.649849	191	217	204
17.379971	-8.687325	34.679176	193	228	207
11.855092	-8.332451	31.859715	171	206	187
17.492668	-8.421052	30.118465	165	199	175
9.334854	-7.281318	27.175200	211	228	216
15.082175	-8.064221	30.101629	203	225	212
15.712491	-8.952107	33.405033	182	214	195
15.112396	-8.923708	33.286663	220	249	237
13.331442	-8.791069	32.756214	199	229	222
12.695648	-8.725634	32.499844	188	217	206
13.977136	-10.025838	37.345142	177	210	201
17.288879	-8.492038	31.498260	191	210	194
12.327127	-8.827712	31.566257	194	220	202
11.685243	-8.737093	31.230751	195	223	212
18.273808	-9.291224	33.218185	193	217	202
17.244972	-9.291766	33.199127	177	217	186
16.099005	-9.263709	33.076328	198	227	206
16.454288	-10.514900	37.249588	188	224	211
17.504461	-8.518639	30.032789	190	221	199
12.249682	-8.962738	31.367334	220	242	228
11.608213	-8.867859	31.024353	213	239	229
10.645634	-8.777147	30.799250	175	190	176
16.581987	-9.428894	32.960567	190	213	196
11.181937	3.551018	36.243782	147	146	148
16.298862	-7.372794	31.742010	173	202	186
16.873556	-8.016629	34.961075	191	229	204
10.082147	-7.874236	29.419205	206	219	213
11.209366	-8.056192	30.121344	201	234	225
13.961561	-7.992670	29.921375	135	167	149
12.638843	-8.393877	31.269972	125	156	146
13.944262	-7.181554	28.886911	203	242	219
11.540277	-8.876060	29.455135	199	214	190
12.861940	-9.102995	30.350965	204	224	199
13.324769	-8.408355	31.623426	221	244	240
16.542110	-9.741074	36.510162	166	199	178
15.068500	-8.473878	32.200066	181	215	194
-8.782173	-11.048397	49.253208	135	137	153
12.352815	-7.949012	31.914133	159	194	176
16.393845	-10.127178	35.986141	233	251	247
11.396029	-7.645435	30.825312	196	226	221
14.947336	-9.160899	36.998585	157	185	168
16.666107	-8.004508	32.398220	208	236	224
13.760416	-8.824979	31.205477	158	194	182
12.933973	-8.674446	30.528259	226	244	239
11.643428	-8.504277	29.907162	208	232	218
13.339931	-10.078347	35.600548	198	225	212
15.593177	-8.828648	31.070055	190	213	196
16.815096	-10.470976	36.893044	199	224	218
10.498854	-7.208282	30.851873	174	183	182
12.050789	-7.561687	32.573212	169	204	185
17.222427	-8.345869	33.458351	192	220	205
17.442659	-8.012029	31.949089	184	222	211
11.151552	3.564864	36.241264	85	83	84
16.127941	-8.055829	32.275452	181	219	191
13.305739	-7.900894	31.590233	199	228	217
18.807198	-8.789562	37.826508	115	152	127
9.986581	-8.011971	29.140669	42	53	48
-3.001707	-5.489133	41.284966	74	72	82
15.737893	-7.547613	32.783352	187	226	203
14.900260	-6.699706	29.103447	190	220	201
14.273919	-10.426920	34.902782	188	208	188
12.179582	-9.161037	35.541847	73	78	72
16.534903	-8.986822	31.829815	173	208	185
15.439030	-7.007485	30.133001	142	174	152
9.480114	-3.972478	49.325222	189	189	186
11.064396	-7.278493	31.166916	126	164	129
1.958572	-0.609465	48.527660	183	170	163
9.866686	-8.195354	28.790945	150	158	151
-0.167757	1.042033	33.099960	6	6	18
10.138964	-6.699556	29.844391	120	130	126
1.216639	-6.964708	33.152653	80	79	86
-0.056362	-0.313015	2.672795	167	162	164
-0.749512	-3.534910	46.268101	61	62	65
11.301070	-7.774096	33.254272	174	183	182
10.803907	-8.473380	31.523008	159	166	170
18.831980	-8.062548	34.688904	141	177	151
8.791739	-7.105361	26.295464	255	255	255
12.609890	-8.656560	32.593533	178	205	195
13.302369	-8.729520	32.882286	176	210	193
18.456980	-9.534893	33.621719	146	177	161
11.703058	-7.412116	27.911823	221	244	240
15.100747	-8.866293	33.434769	166	199	178
14.329856	-7.415154	29.772579	89	129	103
11.759345	-8.948273	31.597242	194	222	204
12.457448	-9.046432	31.956161	221	245	231
14.604073	-7.333206	29.280359	193	228	207
13.717885	-9.191170	32.490044	231	250	240
17.979027	-8.704061	35.001972	142	173	156
14.944983	-9.293536	32.874390	233	251	247
15.489882	-9.327331	33.004086	197	227	213
16.656208	-9.375806	33.197868	174	198	181
18.643282	-8.537884	34.154766	117	153	141
10.827477	-8.286859	31.864553	124	128	124
15.940098	-7.463140	32.054901	170	206	188
17.968369	-9.541101	33.633690	163	193	172
13.331922	-7.582242	28.585457	190	222	204
13.598105	-8.334192	33.613132	196	226	209
12.906818	-8.275468	33.360409	193	226	210
14.115949	-8.443092	33.668526	88	118	98
1.606493	-0.520084	41.075375	180	164	158
14.391791	-9.251947	32.717136	188	224	211
-3.453227	-6.074508	48.289680	187	187	197
1.910518	-3.166226	47.912994	173	166	166
10.393845	-6.776896	29.230907	168	199	169
15.265574	-6.874934	29.900965	188	220	197
18.580559	-9.129701	33.850925	106	130	106
11.135051	-7.947509	32.767269	87	98	96
15.996814	-7.982787	30.245548	121	157	129
-0.188574	1.151920	36.561954	5	4	19
11.475330	-7.597406	33.765305	138	147	145
10.669973	-8.640923	31.132759	145	148	149
-14.332963	-1.124072	39.909409	137	135	131
1.820146	-3.216208	48.456764	169	164	166
11.869496	-8.173497	35.103901	233	242	242
13.172679	-8.284050	35.612598	120	154	135
9.730502	-6.534040	26.356724	193	223	218
18.292480	-8.858679	35.541981	189	220	206
17.800318	-8.866767	35.562099	181	219	191
15.324615	-12.008773	44.866997	255	255	255
9.981758	-7.230249	26.986843	177	210	201
13.888015	-9.168385	34.277241	157	190	173
14.676055	-9.325145	34.992355	105	132	122
12.828183	-7.603404	28.436647	189	220	205
13.312485	-7.648221	28.613911	107	139	122
17.170444	-8.869737	35.558472	132	172	147
14.501871	-7.737093	28.970478	203	225	212
18.413998	-9.478212	35.763809	85	124	97
12.236320	3.965380	39.563236	85	83	84
14.777393	-8.805155	35.242886	129	159	141
14.221809	-8.772763	35.100403	178	208	190
4.299190	-1.135883	40.883545	39	29	37
3.410466	-7.680728	37.529160	48	47	53
15.103791	-6.834064	29.572687	148	178	158
14.864380	-6.939500	29.905340	184	218	203
1.857091	-0.496219	47.920322	184	169	160
15.653862	-7.381569	29.600809	172	204	178
16.980413	-9.319957	34.908817	113	142	118
12.596404	-8.239457	35.406025	108	145	111
8.848443	-5.821596	26.750038	193	199	195
-0.189602	0.941611	32.077366	4	3	18
2.668875	3.678828	42.933636	52	33	19
0.162951	6.353180	33.733780	47	29	26
11.872738	-7.632950	36.635311	103	101	101
2.109082	-4.563802	38.247776	105	136	197
12.235120	-7.307904	39.092991	206	209	211
-0.334167	-6.876948	30.817760	225	200	190
1.390220	-0.365777	36.650803	185	168	160
11.602578	3.832082	37.176800	180	179	179
11.212166	-7.349299	33.620182	200	205	205
4.071352	-0.963146	38.778889	72	63	74
2.799179	-6.308806	30.876057	45	44	49
13.102921	-8.648739	35.218212	200	234	223
4.974289	1.387215	45.601814	181	172	164
14.920343	-6.771414	29.144447	173	202	186
14.510264	-6.755471	29.065145	186	220	202
2.361966	3.272742	38.149933	48	29	15
2.982752	-5.794986	31.607656	31	31	41
-3.318799	-6.405981	47.508358	63	61	71
-0.384678	-4.255033	40.378502	159	160	163
-0.856531	6.717917	37.531479	33	13	6
1.750330	3.320833	38.753826	57	37	30
0.214440	5.102146	27.244032	49	27	21
-3.523934	-8.316857	48.287205	65	37	32
10.533149	-0.476130	37.137337	106	101	103
1.445705	-7.826854	37.385395	47	47	56
1.323383	-1.406358	47.716682	153	151	159
3.092470	-1.786705	45.413223	152	144	152
-0.712594	5.632748	31.474035	31	13	10
3.459214	-0.861995	34.577641	63	56	67
-1.491256	-4.332301	31.642359	37	40	47
1.401093	-2.556006	42.596603	174	164	168
1.376078	-0.192325	39.610352	191	173	168
10.312174	3.441871	33.470020	173	172	170
3.711666	1.283479	41.282852	169	164	152
1.439747	2.716588	33.027519	54	32	24
2.196071	-4.943443	24.128603	29	28	33
-5.422867	-6.998666	36.364170	186	182	191
-11.513392	-8.872106	44.834309	188	189	192
2.577541	-1.472912	38.339985	100	89	98
-2.483551	-2.094065	10.090087	188	189	192
