0.786444	1.516665	21.304914	96	105	113
18.382000	-10.243632	34.312424	127	147	160
0.790614	1.400775	22.075829	157	163	164
0.686507	1.258037	20.066839	131	142	143
4.439205	-6.078182	19.386795	134	145	157
18.473234	5.688172	40.101517	53	59	48
0.525876	1.092987	20.009296	87	107	112
2.608847	1.118486	21.183668	36	53	48
4.030812	5.848778	24.277088	136	140	144
3.872040	5.905544	24.511269	55	59	63
15.903539	-9.053249	29.335613	33	34	37
1.289541	0.834234	17.761391	62	105	105
2.394988	1.000068	20.605730	158	194	193
4.107199	0.551621	24.980721	196	193	203
15.683444	0.709452	27.956882	55	55	52
15.045637	-2.735344	28.055342	29	30	11
4.825665	0.480357	30.097107	92	94	94
11.779605	-2.992412	33.632561	178	183	177
2.551635	-0.822716	39.122017	117	118	121
19.200584	6.132163	42.440525	65	73	59
19.360821	5.942523	41.124920	187	191	174
2.332916	-1.496081	38.036865	69	70	73
2.234986	-10.455439	36.946285	32	34	34
6.969134	-5.850737	20.866365	59	50	44
1.104412	-9.829572	36.147583	122	126	128
0.573568	0.236567	20.108627	127	123	132
2.674675	0.848556	39.824032	77	80	87
-0.976953	-1.550828	29.863054	130	133	144
3.619204	5.908201	27.038931	125	128	137
10.689503	-1.395584	24.671856	107	120	122
16.481363	4.573519	31.213228	128	129	134
2.112291	3.755478	26.735512	151	151	156
14.467996	-3.300763	47.189072	172	181	178
14.159371	-3.416666	47.444965	87	97	96
12.387827	-2.712850	34.099976	107	109	104
-0.233193	-6.336904	28.077257	74	74	81
16.687889	-3.524651	40.026268	105	107	104
-2.309757	-7.931884	35.297825	143	145	146
-3.696410	-9.090188	41.009850	150	152	148
0.620707	-4.774518	21.622797	47	49	49
0.485137	-7.429247	34.164806	37	39	39
21.033831	-3.543194	40.010899	118	124	127
-0.893214	-6.036904	30.881695	130	139	140
17.616360	-3.001236	32.984852	121	125	102
18.213987	5.063221	33.496880	170	172	170
2.261373	4.083003	21.289013	165	168	179
20.791950	-4.014163	36.175613	183	174	162
0.598407	3.398876	22.855314	172	177	183
1.534116	3.292296	22.124958	182	183	189
1.934739	-0.482755	28.107347	62	64	64
2.907017	-6.904957	36.547592	142	148	152
16.186708	-4.242985	30.314215	173	158	138
16.256275	6.070011	34.667984	63	63	51
15.500284	5.774062	32.771961	37	35	33
-0.024067	-6.154008	35.308849	106	107	111
2.218362	-7.189834	43.692379	96	98	105
5.207390	-4.226547	33.789894	109	113	115
3.610506	1.054815	22.665802	140	138	146
24.191549	-13.512876	46.026630	165	186	183
1.883291	-9.853000	32.940742	110	112	112
16.668690	4.346690	30.508162	68	70	67
8.532279	-11.855774	37.856441	154	165	175
0.551163	-1.277097	31.809965	78	81	88
18.272390	5.970070	33.084358	67	45	46
15.944951	-3.162396	29.698652	171	155	113
3.868630	5.625910	23.353743	141	145	149
2.110592	-0.724104	32.194542	117	118	121
14.015757	-3.013574	33.610256	109	111	108
18.070847	-3.491612	31.439154	183	174	162
1.642971	-8.501775	28.374222	140	140	140
7.216551	-5.407406	41.432697	60	59	62
2.747324	1.163396	23.855343	162	191	193
16.484173	4.244727	30.106718	63	65	62
17.291426	5.311845	36.904041	190	194	177
16.061577	4.386966	30.355263	130	131	135
13.104748	-3.090650	36.944611	87	92	86
2.966656	-13.876965	49.059494	32	34	34
3.331308	5.497819	25.214506	124	128	134
13.628670	-2.997592	37.514248	167	172	169
16.674423	4.613580	30.590221	157	159	156
13.155220	-2.060355	27.350019	146	150	152
16.526512	4.797013	31.300961	65	66	69
0.675156	4.617055	30.348631	145	150	158
-0.493257	-3.429111	19.330341	127	126	138
1.612383	3.434330	23.021523	181	182	187
4.529984	0.881365	27.332035	146	142	151
2.572342	-1.697893	42.621784	159	160	165
4.286714	0.575180	26.012562	187	183	192
-1.081269	-6.918667	35.562729	105	114	116
15.855869	0.740905	28.240454	55	55	52
2.266745	-6.425159	31.118553	180	181	184
17.457481	6.531199	37.256279	155	155	140
0.524656	-4.013181	18.208054	43	45	45
0.400936	-6.326419	28.916288	57	59	59
18.141615	6.741602	38.322582	60	59	51
3.423112	1.000048	21.729053	158	156	164
11.724247	-2.836201	39.613419	92	103	102
-0.086707	-4.016695	19.223145	50	50	58
15.306468	0.312077	28.346788	51	50	45
13.648679	-3.158075	31.822769	63	66	62
10.736475	-2.429222	25.113386	55	60	56
1.521224	0.278494	23.022457	74	75	80
6.202340	-5.084111	40.422001	64	70	73
26.596453	-6.929129	49.991554	172	161	110
1.600850	0.511195	23.410692	149	157	164
1.736947	1.138927	24.631384	145	168	175
25.555489	-14.409001	48.735992	161	188	189
-0.018182	-4.717471	27.069969	107	111	114
0.592128	0.246841	20.226467	127	123	132
3.545071	5.448144	22.692980	82	85	92
0.612905	-1.583405	39.283501	99	102	109
24.438295	-5.381606	44.731594	76	79	76
-3.334543	-1.077357	43.413845	98	97	102
0.533369	1.255012	22.384954	56	80	82
19.814030	-3.358341	37.781612	95	98	115
3.137059	5.198452	23.951420	124	128	134
5.207707	-4.249180	31.841007	151	153	157
1.801932	3.457564	22.275064	93	94	99
1.747573	-8.267699	29.168463	24	26	28
17.071985	6.341169	36.117462	38	37	29
1.361539	2.860979	19.517841	182	183	189
26.059540	-4.898884	44.515079	185	177	165
0.565594	3.432958	23.003414	168	173	181
15.504408	4.570141	29.616970	56	58	57
13.409554	-2.948771	36.987991	117	121	116
2.372213	-1.518247	39.074863	69	70	73
2.159375	3.947130	27.820578	103	106	110
-0.500930	-3.470787	19.437216	115	110	124
19.776476	6.158256	42.299194	189	193	175
19.646048	6.188222	43.382458	73	83	68
16.241373	0.762406	28.931688	81	81	78
2.874676	1.296933	23.580053	46	73	69
2.615285	1.090889	22.444626	162	191	193
3.446266	1.013375	21.980511	158	156	164
4.960944	0.728318	30.203630	196	194	203
4.507146	1.108744	27.493641	203	202	206
4.392638	0.841803	26.743917	173	169	178
-1.922812	-6.773381	30.201416	143	145	146
-0.249585	-5.268219	23.485279	40	40	48
0.497582	-3.857433	17.423643	48	50	50
11.395521	-2.646549	37.161694	172	181	178
0.392371	-6.583715	30.161882	66	68	68
0.809734	1.343083	21.991205	168	172	176
-0.107854	-4.736898	22.565443	54	54	62
15.205560	-4.036667	28.939539	196	183	122
2.790603	5.200215	26.908342	149	152	162
-1.147779	-7.167083	36.752216	105	114	116
14.576284	0.290822	26.985487	51	50	45
16.423286	-3.023411	30.736532	67	55	33
13.285357	-2.677015	24.853558	171	155	113
0.440498	-1.185745	29.632107	61	64	71
10.811828	9.137727	42.207432	126	129	136
14.174576	-3.056662	34.007687	77	79	76
12.977386	-2.664214	24.835587	169	160	115
17.153057	4.648821	32.455997	112	113	116
20.814423	-4.156038	38.973476	186	174	105
-0.101236	-8.127779	30.264320	110	112	112
19.735645	-5.171532	37.999611	121	125	119
12.520301	-1.637904	28.890165	109	121	122
0.311555	-1.787338	24.324081	60	64	68
16.039028	-2.498320	33.313892	132	137	139
1.567574	0.283369	23.929146	114	115	120
1.647712	0.567355	24.580444	159	162	171
11.295689	-2.486144	26.272717	47	52	48
-3.059521	-3.685997	37.670612	81	84	93
18.548002	-3.212702	35.027081	123	119	88
-3.330729	-1.083928	43.237980	110	107	113
3.812556	-3.127976	23.413221	151	150	153
3.041272	5.059647	23.370817	106	108	115
18.054766	-3.997760	49.801033	142	147	145
2.332900	4.203419	22.351025	154	157	167
11.192820	-2.920067	34.461639	191	194	189
1.735028	3.299141	21.578241	101	102	109
-4.260425	-10.157339	45.676773	155	158	150
-0.227833	-4.360564	19.422861	47	47	55
12.814098	-2.820395	30.789989	54	56	53
17.398603	-4.448941	48.941612	153	154	149
3.139126	-7.958210	37.622177	63	68	73
-0.068917	-3.032135	14.358839	40	40	48
1.515599	3.156656	21.634548	146	147	153
0.599630	3.933768	26.410439	77	82	90
2.847285	-8.406224	41.103134	194	195	198
-0.531441	-4.030711	20.473259	105	114	116
17.955093	5.252612	34.228165	48	50	47
3.069201	-7.672194	40.270412	178	179	184
7.456857	-1.962670	24.333078	196	198	194
11.704916	-2.687546	38.095539	186	191	187
-0.743102	-5.142793	28.724604	140	140	150
21.381823	6.690424	45.939713	136	143	127
-0.028415	-3.121195	17.925518	83	86	93
12.448060	-3.056744	29.912951	159	166	161
15.069571	-3.100275	28.489510	193	179	116
0.225727	-2.230410	42.374836	146	151	147
0.816426	1.318284	21.627041	168	172	176
2.813137	1.138999	24.346472	161	189	189
0.375615	-1.022474	24.168226	61	64	71
4.833575	0.670624	29.887327	167	166	169
18.465351	0.373771	34.193020	44	44	39
14.768959	-3.929620	28.101871	196	183	122
-0.099593	-5.497149	20.544994	128	130	126
1.159713	4.365005	27.894520	78	79	82
2.143242	0.357672	32.206909	83	84	89
2.452397	4.209677	22.455431	182	182	192
1.551228	2.434656	19.689985	16	17	22
13.903649	-3.050772	38.256527	146	149	144
-0.187030	-4.254854	18.953276	74	74	81
0.461869	-3.774734	17.046087	48	50	50
-0.107150	-3.962173	18.681242	39	39	47
3.524477	-8.896668	42.141941	40	46	53
10.085521	-2.473102	24.307438	158	165	160
19.132929	6.968419	39.975349	32	30	26
3.269674	-8.282049	43.565117	178	179	184
2.620609	1.159218	20.665182	21	30	30
-2.822901	-3.336387	34.455200	107	110	119
-0.125541	-4.189225	24.311834	83	86	93
0.077207	-4.017322	23.307325	94	95	98
10.989188	-2.860178	33.874771	194	198	193
18.042013	5.532306	39.433159	39	50	37
13.969228	-3.153738	37.562309	206	204	202
1.537946	2.994683	20.679771	211	211	219
0.387217	-1.787884	26.308228	58	61	68
3.284451	1.323266	27.801619	186	200	203
3.848207	0.528999	24.016151	195	196	201
3.154821	0.818072	26.668877	185	197	205
12.825500	-3.435519	24.591825	192	181	136
12.871780	-2.979184	41.729446	186	191	187
18.352079	5.860456	39.384075	206	209	189
13.451285	-3.097538	38.818943	28	33	29
0.578287	-1.503561	35.922100	109	112	119
0.711951	1.299619	18.807610	96	105	113
13.339859	-3.037602	43.358887	172	181	178
1.800929	3.596522	22.674215	76	77	82
-0.251626	-4.554167	20.404459	47	47	55
0.757629	-7.210815	32.371613	62	64	64
-0.252568	-4.347785	20.387922	37	40	47
1.817614	-4.584211	21.529455	63	68	73
2.547575	0.919402	22.120008	122	163	168
-2.061718	-7.749450	33.996086	148	150	150
2.908784	4.656107	29.388288	184	186	186
2.451358	0.559803	21.254971	103	142	145
1.757844	-4.576802	23.729986	185	186	191
3.356310	0.461610	20.989464	214	213	218
0.946631	1.568334	27.364044	174	177	184
6.518583	-5.119682	40.494881	162	162	163
2.830126	1.284731	22.634005	31	56	51
1.174154	3.778035	23.794014	13	14	17
17.563831	5.375181	38.932758	95	106	91
1.593754	2.623178	21.304001	39	44	50
2.213973	4.442645	29.953247	202	200	208
18.752851	6.840370	39.360241	45	44	38
-1.769811	-2.093014	21.569326	128	131	140
9.079346	-2.141132	26.338404	22	27	22
12.979468	-3.384502	42.183395	185	187	184
14.711649	-3.699362	41.028851	201	206	202
10.158463	-2.507524	24.754858	183	190	185
0.212552	-1.865116	26.462584	56	60	64
0.351826	-1.116000	27.705219	53	57	61
1.291588	-4.043732	23.956701	160	161	163
2.880242	3.504355	21.425697	137	134	138
-1.128373	-8.089669	40.938717	116	126	126
0.164772	3.085396	22.371634	15	21	22
1.797508	3.509629	24.332916	141	139	147
-0.670122	-5.288607	28.521238	130	133	140
-0.141151	-4.428344	26.441174	49	56	65
4.095715	1.042371	25.824080	212	210	218
1.587732	-0.968844	25.233286	71	72	75
-2.584360	-2.662140	28.714947	149	152	161
16.438196	5.016433	36.293098	80	91	76
1.183280	1.105013	20.799143	197	195	203
8.111958	-1.853500	26.312471	146	157	152
-10.043098	-2.309000	36.680134	19	20	25
1.191582	-0.132770	15.027618	53	52	55
2.761134	0.810661	22.069450	194	194	202
7.383769	-1.914988	20.085644	206	209	209
3.739717	-3.038798	23.061073	157	156	159
-2.851882	-3.125220	32.581573	109	112	121
0.576284	0.802069	15.712317	131	142	143
-7.963093	-1.912197	29.505417	19	20	25
