4.733600	0.943420	48.152164	191	159	146
-2.512120	0.308284	48.565701	40	52	34
-15.733015	-7.892480	47.094696	187	184	201
-18.906967	-5.079775	34.852959	53	36	15
-2.524653	-0.382102	48.743378	88	87	104
14.348879	-2.729189	41.785728	38	36	49
-2.004090	0.077097	42.345844	214	216	213
13.339461	-2.603853	40.354641	15	13	28
2.169891	-1.285709	44.345165	41	22	3
15.686424	-4.913039	38.794731	68	66	75
-12.018128	-5.270615	35.171349	160	155	171
8.132719	-4.986419	44.210476	70	70	80
7.996262	2.584357	39.885654	28	28	32
8.394438	-5.306465	44.644283	187	185	195
-0.010351	0.460665	46.343323	51	55	26
-5.650049	-13.156832	43.789177	157	169	168
16.260199	-2.439897	42.836090	189	187	195
3.245516	-3.283436	49.542751	183	184	189
14.757315	-1.975671	42.929882	41	38	43
16.937159	-4.835033	42.691185	63	59	70
9.149089	2.474313	42.727989	10	8	16
10.717691	-3.183738	41.942829	155	135	132
-6.740915	-2.585195	15.922172	200	193	209
4.069942	0.881821	41.760372	212	189	189
3.737425	-1.456841	46.940819	190	183	186
14.309809	-2.384969	41.668690	56	52	68
14.164377	-5.195879	43.032204	153	149	158
16.138929	-3.584237	44.578728	42	44	58
16.791534	-5.179029	42.763062	14	10	21
-14.460021	-5.128564	34.033176	27	23	38
-11.388689	-5.635130	30.904354	26	17	20
-16.721722	-2.701575	29.204918	84	63	48
-22.640097	-4.014958	40.684353	224	202	187
2.371690	1.267362	41.595284	67	26	10
6.919230	2.232090	39.954498	223	221	232
-16.760900	-2.373760	29.538353	43	26	18
13.943672	4.568096	32.558769	131	130	129
4.765895	2.449055	42.564045	219	215	224
12.279424	6.440576	33.550880	207	211	218
7.679672	2.871980	42.711567	39	39	51
7.497471	-4.080194	43.142094	64	49	59
-9.118349	-2.800776	17.935865	165	151	152
14.156254	-3.852577	39.350502	46	46	58
-5.640481	-3.887286	43.794815	46	32	56
11.635009	-3.528183	46.672276	31	12	7
-2.462917	-5.944374	47.752876	192	188	212
-5.092233	-13.400741	45.200504	182	200	191
22.407919	-2.197963	43.989887	20	19	27
-13.715879	-7.504090	35.855217	169	153	148
4.764758	2.620184	42.545506	199	195	204
-4.133461	-5.148777	48.102814	164	159	175
5.862062	3.124894	40.402508	21	17	28
-17.226667	-2.476612	31.658487	198	186	178
-16.728037	-3.013466	29.368206	69	36	18
