-13.305103	-3.807263	30.530251	193	184	198
-7.009706	-8.992984	36.042339	162	150	139
-12.880778	-4.498763	32.282986	78	62	61
-15.325165	-3.834903	34.996078	120	111	107
8.077931	-6.965615	21.951099	30	18	29
-17.265892	-3.630054	34.873016	71	62	64
-14.439672	-6.285427	38.773613	189	176	184
-15.498434	-8.722687	39.620228	33	27	23
-3.740067	-5.528708	33.831337	37	16	12
6.321684	-4.162080	27.510252	136	130	144
-2.046502	-4.148765	30.286850	94	62	48
-1.843084	-5.787305	29.028788	209	197	192
-5.093694	-6.574161	34.088295	156	162	163
-12.983691	-5.157498	35.058186	137	111	118
-10.266061	-7.078105	33.896049	108	99	90
-1.850266	-4.306538	30.118778	187	161	147
-17.727135	-12.232153	43.112858	116	109	107
-8.731696	-6.706944	31.839708	33	17	9
9.357285	-6.380070	23.220627	155	154	168
-10.456237	-7.436464	34.291283	142	135	139
-4.800153	-7.689214	34.476704	185	173	174
6.556715	-8.298194	29.647518	52	44	57
-9.608368	-7.873698	35.033752	173	159	143
8.243640	-6.709588	21.563356	174	169	185
-8.076774	-3.790286	32.625198	202	190	189
7.925129	-5.317204	19.379917	129	128	143
-4.217672	-4.039379	31.216679	48	28	26
6.887130	-7.322178	25.912895	38	29	42
-10.283994	-13.280667	42.252159	40	32	42
5.989125	-8.323965	26.840986	64	51	65
-4.427280	-9.542446	34.909378	171	159	166
-17.558693	-3.851643	35.314728	175	168	174
-3.791543	-5.259035	31.391319	196	168	155
-9.857730	-3.831181	33.456974	180	173	172
5.888579	-4.098212	25.260422	202	195	206
7.085106	-7.468516	26.057928	185	175	187
-8.459620	-4.209528	33.344746	76	64	73
-4.528461	-5.708595	30.723055	61	56	59
-12.857417	-5.326812	33.929363	58	41	39
-17.419121	-14.121878	45.287811	107	101	106
-3.978609	-10.224935	37.406208	164	152	148
-10.634851	-13.631823	43.638123	26	14	19
-17.292240	-6.637330	42.467075	46	30	28
-2.664768	-4.828482	29.570469	32	20	13
-18.730694	-12.109458	44.234703	31	21	22
-15.317770	-11.292993	41.598972	134	131	149
-5.396937	-4.305288	32.967655	45	22	10
-12.086394	-3.673145	33.376408	168	146	144
-3.385276	-8.841341	33.096188	158	147	144
-4.367350	-11.397264	38.817207	151	117	129
-10.400076	-5.407915	34.618599	215	177	178
-11.781446	-5.107265	32.346073	57	24	35
-9.089311	-11.526734	37.658001	52	37	16
-5.212844	-9.526517	35.896870	173	147	155
-19.346638	-12.454265	47.043785	23	9	12
7.935363	-7.106961	24.392628	121	124	135
-15.664611	-11.267076	46.119671	169	162	156
8.183803	-6.306821	20.957882	147	144	159
-6.261761	-7.984752	32.538853	198	177	158
9.704576	-7.038690	23.295944	157	154	168
4.600137	-0.757378	26.838676	22	20	42
-15.444324	-4.024093	35.109165	42	38	39
6.775400	-9.197390	30.632967	29	17	29
-1.760939	-3.881420	29.652639	181	164	160
-14.482517	-9.980142	38.476059	128	119	115
-17.080275	-12.689949	41.832680	70	65	67
-11.682353	-6.627976	37.071785	168	148	158
-14.013344	-4.206254	32.457542	97	83	78
-4.747149	-5.559930	30.920879	57	36	29
-13.566622	-5.733596	36.032070	116	106	110
-3.374631	-4.866540	30.526331	80	52	44
-11.066799	-5.341222	32.778828	70	28	42
-3.674095	-10.270988	34.527828	164	133	136
-5.935048	-8.096328	32.207462	205	193	186
-17.556963	-6.677518	37.146568	199	181	186
-5.837059	-3.533569	33.165970	8	9	9
-9.423653	-11.967096	40.417564	58	42	25
-18.234232	-7.308642	40.692970	157	153	164
-15.886269	-10.737559	42.197201	113	109	97
-17.984766	-13.198624	45.551815	128	125	128
-17.184874	0.724227	34.979538	138	131	129
-1.396905	-4.108163	27.951550	19	7	16
-8.920938	-5.631502	35.850082	175	155	147
-20.307293	-7.775910	40.511829	112	93	95
-19.828197	-12.861767	46.595383	50	40	39
-12.445776	-5.444040	33.493145	28	21	26
7.605131	-8.135286	28.792171	48	38	51
-13.648553	-9.368285	45.059280	145	135	121
-15.171492	-6.634165	40.828449	157	147	154
-3.546928	-9.156318	34.114555	107	93	88
-16.357172	-12.656317	47.138554	160	158	181
10.602497	-7.276859	26.384510	136	135	150
-5.643646	-7.690331	30.622307	209	196	188
-14.051875	-3.693915	32.094322	73	68	68
-7.178407	-3.417861	29.141613	203	192	193
-10.284081	-4.042514	34.894287	195	184	188
