1.924942	-9.845986	31.119064	147	164	159
11.110653	-7.051919	31.039925	194	194	209
8.673981	-7.021714	33.121906	143	147	160
0.957867	-0.564382	29.147274	18	16	36
-1.993342	-1.327002	9.009797	172	175	186
0.927225	-0.754601	29.769680	153	155	171
2.995625	3.656994	15.286745	194	189	186
10.976460	-0.945536	28.548931	121	121	129
8.323669	1.759867	26.964571	148	148	156
8.428993	1.160897	27.470551	134	132	142
9.555476	-0.048591	31.327749	25	23	35
10.004707	-0.304498	31.742064	190	188	207
5.851596	3.278555	20.770586	22	20	40
2.389928	-0.688015	32.445049	34	30	43
0.129823	-0.737454	31.874548	208	205	222
2.873994	3.563529	17.129974	189	187	197
-0.048186	-0.669999	26.170990	26	23	40
-2.633746	-1.400788	11.520286	148	148	160
1.237014	-1.017154	31.516947	184	168	183
13.211252	-2.616891	32.624470	148	148	158
6.252653	-2.341810	32.165916	163	153	164
11.817139	-1.410158	30.752321	138	138	146
11.044091	-2.343714	32.531696	8	8	20
8.368238	-1.786356	24.644926	19	19	30
12.045244	-2.149939	29.742624	152	152	162
2.196407	-1.230325	28.895475	31	24	42
10.540663	-1.836015	26.838741	13	13	23
7.530987	3.130141	16.387032	182	177	182
12.453878	-8.202588	34.410221	208	214	233
19.373177	-1.657221	36.009422	183	185	192
6.829598	2.884678	15.472790	222	218	221
10.765336	-1.675640	32.289062	143	143	152
3.093309	3.505904	15.604921	210	208	208
10.247236	0.595053	28.129110	7	6	9
14.611392	-0.438802	46.652229	99	95	107
0.637705	-0.660702	28.174868	31	34	52
0.281677	-0.692537	27.124344	105	103	125
3.216209	-1.555603	30.767418	148	145	162
13.313165	-6.721907	35.374363	162	160	169
-0.508914	-0.318981	2.020259	189	185	194
-1.984648	-1.362838	7.166062	52	31	28
12.150577	-2.013219	31.925587	15	15	27
10.021800	0.587696	29.003233	8	5	6
10.751595	-1.998104	30.210585	21	21	32
2.872731	3.813100	15.657372	71	90	55
5.128628	-11.352705	36.291489	190	183	184
6.506521	-2.844034	36.144329	166	161	177
11.394185	-7.286749	30.817120	13	12	27
-4.644470	-8.894973	39.774807	178	170	194
5.335437	-2.062244	33.469311	194	192	214
7.263767	3.220737	19.960020	169	153	155
11.376657	-2.105410	31.970896	55	55	66
12.040012	-2.027097	31.723833	11	11	23
3.227670	3.763868	15.527488	185	183	181
10.677464	-1.963887	26.584076	157	157	168
2.958679	3.912385	16.092297	75	100	59
3.158738	3.842738	15.983298	194	189	186
8.996470	-1.919960	26.464172	49	49	61
11.709032	-2.482406	34.399490	36	36	48
7.006234	-2.662182	35.836552	131	125	135
6.799964	2.853898	15.441703	212	207	202
14.037630	-2.778091	34.665936	138	138	148
11.401502	-1.758306	34.206512	143	143	151
11.520226	-7.612319	31.997032	211	216	240
