-14.603573	3.996743	40.553204	77	68	73
-18.048037	6.974516	43.670956	174	166	184
18.092485	-0.298322	37.101898	29	27	47
10.942606	2.885681	38.495693	43	41	51
11.708205	2.194184	30.290480	169	169	177
16.652031	3.278327	47.337582	62	60	70
10.799861	2.003137	31.246792	69	67	77
-5.701090	11.553138	42.204388	13	17	31
-7.792174	11.150757	40.965496	180	177	194
13.677417	2.156810	37.783539	34	33	43
12.315848	2.181324	38.357281	60	48	56
-3.450604	7.520792	37.391010	186	185	202
-4.568928	9.126400	44.967556	177	172	188
15.460663	2.459161	48.460663	58	41	49
23.115967	-0.196104	44.852558	36	35	50
17.713099	-0.075795	33.318073	167	165	187
-9.035099	12.165413	46.027630	153	151	169
6.762635	7.510915	35.903027	36	26	37
5.740652	-4.821051	37.494549	186	187	203
6.411760	7.689952	36.417576	39	30	44
6.317188	-5.614336	43.563721	188	190	206
11.752213	1.209244	39.908035	24	22	30
16.080524	-0.004596	32.094639	14	12	34
-1.610193	-7.095424	46.135448	206	196	189
0.533283	11.252899	43.306885	59	61	78
-0.912022	-6.086163	40.180054	182	169	166
12.270670	0.538422	41.396122	59	58	66
16.899223	0.034314	30.938835	34	33	48
13.510973	0.292393	41.569504	142	141	145
11.781462	0.240783	41.153061	186	185	200
11.631818	0.240368	41.219109	145	145	155
18.499332	0.205344	33.137318	3	2	20
19.503325	0.270496	39.719002	150	149	166
-3.008291	4.079443	37.671661	34	33	48
8.247149	-3.513426	39.958702	135	129	145
-2.225970	9.085952	37.579075	53	53	63
16.974815	-0.284635	31.311346	18	17	31
0.379730	3.680703	37.288399	30	30	42
-14.681789	3.731041	40.767284	102	89	96
5.538254	-3.909439	42.347965	110	109	126
-12.594675	7.033312	49.618607	41	24	32
3.632658	11.891067	49.485596	57	53	64
-0.960095	-4.910223	35.822392	145	133	132
16.086386	0.318228	31.589670	131	130	146
21.258347	0.450156	40.908482	139	138	153
-12.195751	2.811813	38.205200	223	215	221
-8.731613	8.584605	37.116661	73	70	87
3.408202	0.117884	5.888078	127	126	141
-3.843731	12.378494	44.637749	46	46	51
18.340660	0.597827	32.377079	123	122	138
13.438852	0.458408	23.215191	154	153	168
-4.625933	9.765782	42.548527	136	130	135
8.784841	12.504486	47.648685	36	36	43
