9.216253	-0.601572	27.503572	122	109	109
6.637663	-0.801255	24.885653	165	165	177
5.604025	-0.765104	20.185259	209	201	203
12.139555	2.673529	25.056778	160	155	171
12.324242	0.481933	23.264599	134	134	146
10.542567	2.481532	21.664764	130	132	146
2.727304	1.798308	37.091881	143	140	155
2.248776	0.064683	10.245790	197	193	206
7.293155	2.606937	20.617395	50	49	66
0.865921	2.520361	33.016369	56	52	61
5.928760	1.383422	18.218435	24	8	8
-4.152939	4.612799	36.143250	50	50	57
13.487905	2.663124	35.098854	182	178	195
-3.393028	4.752789	36.888275	52	51	66
12.663758	3.492643	22.268602	53	52	55
-3.951018	4.763653	35.638832	166	166	173
10.328474	3.414237	23.269522	145	145	164
6.744443	1.462946	19.508770	208	207	197
1.345554	-8.662806	34.848057	40	41	46
17.055717	5.941612	35.947113	132	132	141
11.535472	3.688080	22.565392	16	14	26
12.707405	-8.287940	33.184086	70	71	92
14.443886	0.741343	27.694317	16	15	30
8.077993	0.993468	35.272182	152	150	162
-4.814789	-10.753207	42.688370	160	171	176
13.575601	-9.710838	38.182064	163	174	203
14.197699	-8.634851	29.051281	101	49	66
7.143401	2.396476	18.811228	25	24	41
7.800666	2.682781	20.852201	29	27	47
7.067859	2.263333	17.907038	18	17	32
8.833225	1.947101	22.477442	160	159	176
16.691679	5.492979	32.010773	111	109	116
11.193178	4.041651	23.588717	31	35	41
-1.289687	4.501183	39.227619	44	27	36
6.843038	2.370389	20.580744	195	193	205
13.601022	1.610617	38.215118	52	33	38
6.401936	1.719120	15.014052	40	39	53
6.385869	2.120492	19.275953	68	66	78
2.131531	-0.389970	7.088641	147	142	158
6.765062	-1.318896	22.308990	90	88	100
13.245749	5.011194	27.225348	34	33	49
4.680548	-0.672791	15.855518	62	55	62
12.565152	2.112682	23.823093	138	138	154
6.542905	6.075659	31.342884	195	194	202
7.497034	2.094516	17.399456	150	149	165
12.512887	1.556662	23.448610	132	128	127
8.182346	1.921669	20.629486	33	32	47
4.508265	0.052710	14.696301	25	13	21
15.842818	5.819117	30.827335	130	130	142
6.587862	1.810170	18.848522	80	81	100
12.662733	3.310150	21.952248	21	20	25
10.896819	0.043428	33.514915	30	15	23
0.399468	-0.068217	1.325105	177	177	182
5.397016	2.842328	18.263237	194	193	210
5.080717	1.370079	14.502818	56	57	76
10.178095	2.056281	25.794100	18	17	32
4.903297	-8.214145	31.556515	190	181	196
13.444557	1.915110	33.213909	17	17	29
13.637044	3.170335	25.067083	127	119	140
7.347647	0.288311	19.108591	107	107	119
7.108213	2.830940	17.746618	154	153	168
-2.128337	4.489982	34.533756	92	91	108
10.113762	3.749929	19.710901	14	14	25
0.533303	-4.702481	30.303057	38	44	54
6.120162	2.132841	18.528275	172	170	182
-1.448364	5.069700	44.128155	44	27	36
