21.554316	4.173183	42.292679	4	3	9
-8.431466	-7.365623	38.853184	51	36	37
16.266304	-0.618037	48.498676	185	182	190
-5.881886	-3.219979	30.209085	16	15	30
13.613158	-0.620092	41.338287	13	11	16
14.518979	-4.733871	47.969406	152	144	157
5.968295	-0.218918	41.036884	25	19	26
20.266493	-0.771374	44.626366	138	136	146
8.067886	-0.705061	45.220119	137	132	148
-5.908345	-2.489509	27.500235	30	29	44
-3.499498	-2.024498	17.737572	182	182	194
-4.625790	-1.556228	16.190203	48	53	61
-14.512537	-4.137505	36.970772	172	163	169
-7.054162	-5.342453	24.199522	123	120	124
-12.784874	-2.431381	30.496689	70	61	73
4.330764	0.330667	41.595310	178	163	178
-6.258747	-3.146950	27.948626	162	161	176
-3.525272	-1.843178	17.691996	39	38	53
-3.198747	-1.820622	15.799780	66	66	78
19.693350	6.171008	39.299831	17	9	17
-4.215681	-2.268817	18.160318	192	191	205
23.922983	-12.347772	49.998272	28	29	50
21.826187	-1.368980	40.413406	32	30	39
-8.565544	-5.331086	33.159512	171	158	153
2.101500	0.659128	36.753830	15	13	21
-6.243815	-2.560399	29.623960	166	165	180
-8.966944	-2.126141	24.950529	19	16	13
22.707232	-1.559237	41.111214	142	140	148
-8.633571	-2.023073	24.298800	166	166	161
18.570835	5.671592	41.636883	141	140	145
-9.593055	-2.371878	22.769247	52	46	54
2.676334	0.891959	41.978523	197	197	207
16.567612	5.156637	38.777847	55	49	58
18.732958	-1.683317	40.343834	145	143	154
20.161766	-1.853249	44.602604	136	134	146
21.256327	-0.061914	39.955669	126	127	132
18.810257	1.355335	43.355286	125	126	140
-10.066923	-3.908140	23.650740	103	90	91
3.155550	0.688328	36.520149	68	67	82
14.699168	-4.955952	48.239288	74	65	83
-2.751546	-1.162456	10.675955	169	143	143
20.585913	-1.242209	41.929928	13	12	19
21.244877	-2.616636	46.151943	116	114	122
17.051104	0.417314	45.050781	96	97	116
-15.075902	-4.406134	38.008156	32	21	30
11.750002	-2.838696	44.188324	158	154	167
19.488739	4.424553	40.682629	133	135	140
21.506109	-2.051637	49.600178	121	120	132
-4.556506	-2.017368	18.519451	150	129	117
-1.769477	-0.981460	9.127916	131	129	144
19.654190	1.458995	40.538521	17	13	20
11.994829	-1.095744	48.497379	187	185	205
5.265775	0.898515	47.975441	34	18	31
19.082952	-2.358610	41.656883	79	77	85
12.485514	-1.875902	43.971882	156	145	154
23.431122	-8.571005	46.876175	142	141	146
19.374388	-1.760652	41.842495	131	129	138
18.428389	5.754803	36.851833	18	12	19
-4.313345	-1.803865	20.003248	63	62	77
21.604641	-0.838596	47.669353	132	130	140
14.971725	-0.677467	45.653198	25	20	29
16.755949	5.088753	37.792850	69	67	73
17.188818	5.312702	40.169651	19	13	22
-6.983471	-1.659178	19.424440	48	43	40
-5.480968	-2.321309	26.814251	171	170	183
-5.468428	-2.262898	26.133930	175	174	189
-9.176517	-8.017188	42.370770	51	36	37
4.789228	0.420625	46.792408	134	126	142
15.727126	-9.040884	44.005039	172	170	189
1.870757	0.603456	33.323357	122	122	130
4.394072	0.864812	46.228886	145	144	159
22.008324	4.200796	43.168304	65	63	71
-4.685664	-2.430151	23.457354	171	170	185
-9.205380	-2.265107	21.857635	52	46	54
2.697941	0.899727	42.682098	214	213	223
5.923081	0.851400	41.044567	23	19	32
16.298801	-12.469557	45.602917	174	172	194
-3.137960	-1.648758	12.420909	32	16	18
-3.618489	-1.833918	16.150637	117	116	131
-3.867148	-2.087010	16.641958	145	144	158
20.278759	1.468564	46.744545	154	155	170
-7.364788	-2.035718	17.569635	49	41	42
-9.755124	-1.850656	23.274858	81	73	87
-9.171200	-3.551365	21.545557	153	147	155
-9.767981	1.454431	25.018021	74	68	73
20.764807	-0.027577	46.826916	106	103	118
19.033705	-0.048866	35.946121	99	100	105
-4.035676	-2.281671	19.708958	55	55	67
-7.871765	-2.647724	27.597281	24	27	36
15.142352	-0.868308	47.194981	88	81	84
-12.539003	-3.583247	31.935938	85	72	83
24.095247	0.181318	45.723858	11	11	15
-13.444954	-3.121952	31.919243	23	14	24
22.136003	-2.112931	49.091766	54	52	65
16.552771	0.457723	43.849667	111	112	131
21.909542	0.364860	41.343746	57	58	63
17.629858	-9.241165	36.854843	47	48	67
21.315157	-1.303864	43.494770	51	49	61
20.327417	-1.942300	46.880512	121	120	132
-4.364245	-2.118427	15.991615	43	25	17
22.921858	-1.401013	42.452709	36	34	42
3.354584	0.776832	39.580620	20	19	34
3.184767	0.879419	43.397041	32	32	44
17.628040	4.019598	36.868774	133	135	140
17.524094	4.826035	41.218246	28	24	26
-4.601928	-11.827240	41.802341	226	224	243
-7.056276	-1.951214	16.833158	137	126	132
18.881481	1.373443	43.792545	160	161	175
4.367532	0.394349	43.405479	124	116	133
12.379277	-1.850251	43.605145	161	150	159
15.432140	-8.942143	43.166782	134	133	154
-3.438931	-1.822659	14.631132	194	190	198
22.128939	-2.618645	48.036270	79	78	85
18.442291	0.553307	48.792664	123	124	145
-3.504047	-1.988856	17.594187	173	173	185
20.136473	6.315339	40.104607	18	12	19
19.645662	-0.156028	37.179150	116	117	122
-8.626804	-4.539087	43.820961	44	43	58
16.327604	5.047101	36.845913	142	139	145
22.340685	-2.065236	48.184826	28	26	34
2.894484	0.897307	45.960007	194	192	202
16.577526	5.044699	39.095898	34	29	36
20.632071	-9.764843	43.406677	196	204	222
-5.320308	-2.161166	21.364340	58	41	51
-2.434427	-1.289169	9.658746	32	18	20
15.552141	-0.769225	47.391510	62	53	59
-5.651175	-2.726037	20.529768	143	121	107
-3.913097	-1.348324	13.824754	22	21	31
22.310133	-1.683659	47.240429	9	7	17
20.571514	-1.198644	41.962086	51	49	61
-11.444008	-2.103718	27.245323	82	75	89
7.774180	-1.093304	44.457207	56	53	67
-8.965174	-4.229533	31.223059	210	191	173
-7.899008	-3.264590	37.878563	166	165	180
21.901501	-1.152986	42.402096	7	6	9
-5.179944	-1.227260	14.553506	48	43	40
-9.408845	1.403161	24.105042	74	68	73
10.858403	-0.554951	41.693203	195	192	209
-10.140093	-2.619562	28.890142	212	198	198
-3.981807	-1.682661	19.073023	158	157	172
8.615214	-0.642786	49.130718	171	167	180
19.582767	1.431714	45.512062	102	104	116
-4.213307	-1.987898	17.694765	32	31	36
22.104681	-2.679584	47.865623	116	114	122
20.875589	-1.082214	40.561497	5	6	9
-2.040258	-1.073587	10.224176	22	21	36
20.209124	-0.866675	44.813442	125	123	134
-14.029328	-6.642749	48.868401	212	192	175
-10.057033	-2.430851	24.046768	20	11	20
18.899071	5.902109	37.749039	18	12	19
16.060022	-0.836496	49.039879	76	62	61
15.174080	4.169158	35.843182	13	11	12
-5.734166	-2.607348	21.299179	179	163	170
2.317469	0.675180	37.097256	178	178	188
6.517984	-0.118582	45.397583	73	70	76
-20.500061	-8.804661	48.174065	57	54	59
-10.544790	-1.934756	25.207216	82	75	89
20.177965	2.096583	46.130577	6	6	14
21.967688	-1.388212	46.524487	8	6	18
-2.576658	-1.365166	10.233056	32	18	20
18.145424	5.557016	40.889378	139	136	142
19.816580	-1.145456	40.425362	51	49	61
15.238689	4.563176	35.989670	15	13	17
3.951373	0.315626	40.444469	96	88	105
22.459532	-1.708086	47.552052	9	7	17
17.408831	1.822949	41.875870	49	47	59
-3.067106	-1.651090	13.061831	140	139	150
-2.525785	-1.357302	10.070805	14	3	8
-1.210808	-0.640638	5.066364	198	191	196
13.377431	4.321968	29.027103	13	14	19
19.759905	6.075853	44.495029	139	136	142
18.507660	5.552452	43.333607	15	13	17
-17.981152	-3.225194	43.159981	65	56	68
-10.042792	-2.530280	28.785299	215	202	202
-5.991446	-2.530804	28.652374	132	131	146
16.306618	1.780842	37.336456	4	2	10
16.373135	-9.437069	45.574001	172	170	189
15.026033	4.184398	35.160267	9	10	13
19.374018	1.959260	46.249733	33	31	43
-1.019278	-0.545172	4.975660	22	21	36
4.921669	0.486118	49.117504	124	116	133
-10.678941	-2.571656	25.541828	20	12	18
-5.007980	-2.669424	24.415142	194	193	208
-6.812499	-5.064804	23.109076	129	124	126
14.934360	-10.862963	48.781979	150	152	176
2.948535	0.810235	44.468506	175	175	185
