-11.424894	-2.463539	26.075214	59	55	51
-8.337543	0.039214	29.551798	13	8	8
-9.374668	1.437969	29.546572	26	11	11
-9.691014	1.113621	23.920105	141	139	142
-8.529440	-0.159547	24.366693	19	14	21
-8.405150	-0.161482	25.326351	178	164	166
-9.829028	-0.196097	29.124702	17	13	19
-8.996015	1.365084	30.489105	33	17	25
-8.709737	-1.711711	20.275446	3	5	2
-10.627257	5.645865	24.763096	9	7	15
-11.709279	1.420811	32.225773	172	121	113
-10.083462	5.098191	22.704178	145	142	162
-8.411999	0.087268	22.058632	134	131	137
23.987391	-15.343544	48.466328	15	9	16
-7.617349	0.249747	25.672516	19	7	11
-10.505696	1.005336	23.650963	142	139	138
-10.832029	4.554698	20.474516	171	170	184
-8.433928	0.352524	30.561144	38	31	34
-10.066012	5.128435	23.030077	19	16	30
10.027848	-1.320157	38.038128	28	25	29
-12.548342	2.441481	23.983648	125	121	117
3.382211	-12.404409	48.672016	198	185	199
-7.720322	-1.045358	26.566999	170	167	177
-6.021484	-4.884061	30.955202	145	140	154
7.324293	-1.589867	40.237534	58	52	57
-7.867927	0.176215	18.140827	24	8	7
-5.582227	-4.532257	29.262926	145	142	155
-9.499449	0.378973	24.350294	139	132	135
-9.214042	1.132080	25.249226	164	128	120
7.334536	-2.821028	35.559273	40	40	47
5.139937	-2.892106	36.524063	88	85	91
-10.221886	0.604452	27.274145	41	29	29
4.296016	-11.630580	42.893711	178	180	196
3.637922	-14.956819	49.440552	121	123	145
5.135645	-3.259166	36.497879	66	63	69
-10.477942	0.704216	26.945166	137	129	136
6.178186	-3.286285	34.391720	183	184	189
5.972877	-3.625077	38.464054	212	209	215
-8.287821	0.583478	22.381088	187	151	138
-8.142481	-2.179212	20.478050	28	81	87
-8.146952	0.972401	26.928658	18	9	18
-9.856937	0.762815	25.537102	47	36	38
-13.012140	3.565870	26.121132	182	180	178
-8.090179	0.790865	26.383919	191	190	197
3.159014	-13.540508	48.324326	154	140	154
-8.425082	-2.783014	23.385065	159	161	168
7.124472	-4.053874	39.621929	197	190	197
6.176545	-4.021387	39.715874	213	202	211
-9.553514	-2.838777	24.296301	109	159	157
-8.018903	-2.155743	19.864050	0	4	12
2.937030	-13.235641	47.931168	31	12	27
-11.524763	4.748621	22.158649	92	91	98
-8.395337	-2.086099	21.225912	84	160	159
4.926685	-12.726266	43.819500	50	53	70
-8.433843	-2.116169	21.543104	93	159	163
0.065702	-8.566222	41.379959	88	88	106
-3.609904	-1.451772	6.860922	21	25	27
14.567251	-0.054161	26.286650	145	140	143
-0.677989	-8.296605	41.252384	23	16	36
-12.505724	0.101070	22.149313	166	131	49
-9.302095	1.231000	28.944813	43	27	28
-9.359730	-0.141175	32.865440	188	186	190
-8.214952	-0.768516	19.344309	22	14	2
-11.214632	1.999534	22.876413	101	99	95
-8.612555	-1.217422	33.307838	45	43	51
-8.973730	-0.978844	29.790138	157	156	164
-8.988503	-1.043102	28.131773	119	116	121
-8.559501	-1.779091	20.111704	104	104	101
-6.537706	-5.116014	37.822399	84	77	91
-10.200498	-6.878559	30.456963	72	71	74
-8.712756	-2.465981	20.453554	21	16	20
-9.384572	-2.743281	23.791536	95	160	156
-9.762012	0.753428	33.244949	61	43	49
-10.585441	5.625363	24.676670	9	7	15
-9.609689	4.804996	21.546928	173	169	183
-11.265085	4.749404	21.307735	166	162	171
5.306936	-3.474471	34.553154	214	207	215
