16.329706	-9.598416	41.053692	203	229	222
12.625406	-12.137946	42.314255	224	247	233
14.910649	-12.307284	42.586189	219	241	233
16.685266	-10.047224	43.903172	193	229	197
11.678351	-12.476996	43.767635	209	222	218
16.176517	-12.303085	42.278206	236	236	223
16.743055	-11.957417	41.977772	199	219	201
14.577014	-11.803848	41.751408	196	220	208
11.320097	-10.567097	37.914513	202	225	210
15.977821	-11.298228	41.761131	215	243	231
-14.908167	-9.472900	47.237785	205	205	215
12.489223	-11.236266	41.857536	211	229	228
15.978987	-9.869191	37.042942	194	227	224
-8.811580	-4.392465	46.343136	173	171	181
-14.543899	-8.679044	45.795307	171	171	181
15.915232	-10.998828	41.598183	208	239	225
-4.497739	-4.746216	46.954838	227	230	237
12.693109	-11.207029	42.692886	222	243	236
-18.679007	-6.925708	45.639755	163	169	170
19.556080	-10.461444	40.831474	209	238	210
17.006651	-10.330075	40.975105	209	240	229
0.626987	0.152970	48.873829	29	19	20
10.559164	-8.698918	35.742733	153	192	169
-2.675138	-1.108206	40.842247	42	35	21
12.322575	-10.553327	46.383579	140	153	141
17.649347	-10.400445	40.923038	204	233	227
9.527025	-0.388725	44.325600	161	158	162
16.401384	-9.313625	36.646538	181	220	206
11.094177	-9.215724	37.156387	195	228	216
19.989695	-12.031712	41.641449	183	220	200
12.199714	-11.089651	38.634296	210	233	216
20.659527	-11.731453	37.908722	176	195	175
17.599171	-10.204055	40.807312	188	216	214
21.459713	-8.824472	39.837940	171	202	183
10.602775	-12.051530	39.704750	170	184	175
12.752262	-13.046844	42.739479	209	221	203
16.467522	-13.180515	43.153645	197	210	194
20.526726	-13.625022	47.484875	196	228	202
0.757343	-0.610929	40.605289	29	17	22
17.076742	-10.233033	41.246719	195	229	213
-6.001583	-2.852379	47.923431	173	170	176
11.209032	-11.146581	42.158329	164	168	165
0.180852	-0.876664	41.312649	186	183	189
11.082036	-10.252579	41.678902	171	170	166
13.499572	-11.611631	38.539532	199	217	193
20.276503	-10.848334	37.280075	171	192	171
-3.393088	-7.960001	41.317219	47	39	55
12.285833	-11.645388	38.906910	199	221	200
-1.395168	1.183506	45.772671	183	171	171
21.650312	-9.621345	40.112835	173	192	171
18.396175	-11.170086	41.292290	188	219	204
13.525942	-12.037809	42.858463	204	226	211
12.532882	-10.203280	42.153492	195	233	214
