-10.426206	0.210651	18.193861	135	137	122
-3.432403	-0.999999	20.939753	156	157	162
-3.517419	-1.012115	20.796427	161	164	173
-3.787506	-1.106598	22.288450	145	160	167
-11.135559	0.128164	19.126564	130	131	121
-12.273405	-5.560651	22.657080	198	199	202
-12.225308	-5.617114	22.784225	213	217	219
-6.210655	3.652145	20.361063	143	136	134
-3.705397	-1.292555	22.340422	0	12	19
-11.807444	-5.711947	22.104942	198	198	201
-11.970167	-5.702486	22.073839	173	170	174
-5.109295	3.802840	20.770376	166	164	165
-4.210871	-1.989216	21.829662	240	240	241
-10.292820	0.476282	19.293692	185	175	151
8.589613	-4.732139	17.078444	186	184	199
-3.893788	-2.001732	21.122131	228	236	240
-1.552913	2.703439	21.509962	23	15	18
-10.615419	0.044437	19.454102	178	168	158
-1.143729	2.361768	22.312626	50	32	41
-13.629643	-6.735665	22.957939	50	46	57
-11.109608	0.283428	19.015728	200	201	191
-11.935876	0.262031	20.368587	142	143	133
-2.783102	1.920755	21.536306	203	182	182
-4.125798	3.385960	21.382824	184	157	148
7.276515	-4.201240	16.940733	29	19	37
-9.888869	0.036699	21.297522	152	146	141
-10.946343	0.243949	19.135132	159	161	146
-0.991457	0.613482	20.793869	154	152	160
8.245349	-4.262592	16.384127	160	158	166
7.921255	-4.306369	16.548780	140	142	158
-1.180212	2.457995	21.465105	17	9	17
-4.966809	-0.226081	18.709333	167	157	161
-4.248066	3.254569	21.217627	31	19	16
-5.583621	-0.494255	21.854416	18	16	14
-9.072836	-1.794022	20.352440	222	213	202
-3.518952	2.533511	21.960670	7	3	6
-1.717183	2.832553	22.063364	45	31	31
8.784577	-2.814911	17.879942	142	123	139
-4.402189	3.049523	21.460077	159	150	157
-1.943059	4.081790	21.531639	155	137	144
-2.735499	0.386184	21.244438	146	143	149
-10.353025	-0.014550	18.391794	144	144	139
-5.776202	0.349320	20.267319	190	180	180
-11.617522	-0.012240	20.644409	108	108	103
-2.890378	0.254778	22.032326	10	9	14
-12.481985	-6.376885	21.497736	81	73	59
-2.684500	2.768265	21.879889	219	224	220
-1.003843	2.671782	21.428804	44	31	39
-5.525328	-0.314820	21.800179	131	125	127
-2.759134	1.447725	21.698767	168	156	156
-3.978480	-1.673192	21.777504	93	161	170
7.467998	-4.156189	17.419825	65	42	54
-3.918833	2.776784	21.554245	166	157	157
8.252198	-3.166962	17.998375	149	138	163
-2.300066	-4.559197	21.992846	65	66	69
-10.074975	-5.047341	21.407831	136	140	144
-4.735619	-1.374245	22.260426	26	22	28
-8.312561	0.419768	20.841097	214	189	163
-4.698314	3.319192	21.214283	136	124	131
8.830011	-3.217934	17.678942	155	153	163
8.199872	-2.666823	16.543833	36	29	43
-12.530594	-3.338018	22.374319	139	139	140
-4.543640	3.643575	21.093695	34	21	15
-5.162625	-1.885186	21.717583	104	149	144
-3.636245	1.824344	21.390551	145	145	150
-7.525033	-0.043116	20.565649	102	100	101
-1.997103	3.638843	21.076088	110	78	87
-1.084285	0.658218	21.441479	150	148	156
-2.809168	2.301304	21.394945	168	156	156
-2.191122	-0.291414	22.232569	99	102	109
-2.529066	4.253960	21.283453	33	30	28
-2.160221	3.991043	21.510534	22	22	28
-3.946430	3.901317	20.982044	180	135	129
8.326746	-3.263419	17.921175	162	149	177
-3.027073	2.171325	21.395325	102	95	95
-9.959846	-4.814820	21.349592	135	134	139
-0.134547	0.781753	23.086426	39	36	42
-9.904787	0.024243	18.457689	126	119	101
-2.863060	2.047222	21.475634	88	83	85
-4.514521	3.401547	21.046860	37	20	21
-0.108882	0.748283	21.476789	56	50	57
-7.233450	4.580738	19.008938	118	114	106
7.476483	-4.208691	17.303141	191	177	192
-1.975145	-0.191454	20.882526	0	13	13
-4.061621	-1.175068	19.110334	197	189	197
8.762159	-3.204307	17.556156	31	30	39
-9.491833	-2.960317	20.756863	148	149	135
-5.770841	-0.276212	20.512358	47	40	40
-5.462141	-0.326641	21.311703	167	159	163
-3.981732	-1.089922	21.761747	99	162	162
-2.167930	-0.242289	21.729494	46	49	56
-6.326779	3.703264	20.722420	155	148	146
-2.171253	3.989649	22.995140	119	102	108
-10.627506	-0.007867	18.876516	71	71	66
-12.758394	-6.523962	21.956226	182	175	156
-5.599442	-0.485812	22.109921	15	11	10
-4.994585	3.728850	20.284288	166	164	165
-10.524240	0.049299	19.649611	157	146	130
-5.202978	-1.564278	21.749186	13	11	21
-10.105379	-0.008612	21.741749	75	70	67
-4.049071	3.992276	21.535814	191	165	149
8.726692	-2.835911	17.604006	42	28	45
-0.137712	0.749386	22.402874	52	49	55
-2.164585	4.024374	21.885767	13	12	16
-9.956923	0.227941	17.005085	130	131	121
-4.639946	3.478509	21.597071	52	34	36
-10.907176	0.265267	18.650515	103	104	94
-5.224430	-1.892723	21.837143	100	157	151
-9.050142	-1.751251	20.338785	211	202	188
-4.233386	-2.016195	21.957726	152	150	154
-4.025639	-2.128828	21.995420	186	194	199
-2.004086	4.130396	21.883997	137	122	131
-5.908524	-0.297119	22.166359	36	27	28
-10.367805	0.430350	19.446051	192	182	158
-8.141776	0.430024	20.403889	152	135	120
-4.592393	3.247787	20.713842	136	124	131
-11.952895	-2.203227	20.669931	203	193	178
-0.995453	0.629350	19.947561	154	152	160
8.780776	-4.853087	17.475225	131	132	146
-3.886353	-1.607755	21.012060	85	156	164
-12.357649	-2.558678	21.029446	170	151	147
-4.498410	3.425423	22.542089	45	31	29
-5.987381	0.363721	21.012756	193	184	185
-4.063939	3.318805	20.859993	186	164	156
-10.907009	0.539287	19.174988	201	189	161
-2.616409	4.295972	21.627312	18	8	9
-3.981826	1.570662	20.918821	11	6	5
7.938041	-3.082370	17.413181	145	127	149
8.700150	-2.816539	17.722626	166	150	166
-10.495718	-5.283765	22.315392	88	92	96
-3.575449	1.774964	20.934023	66	67	72
-9.917823	0.020304	18.475618	96	89	73
-1.046088	2.764774	21.827021	38	30	38
-1.731185	2.752070	21.706961	30	13	16
-7.366081	4.643579	19.322395	121	117	109
7.611708	-4.469615	16.979959	112	110	130
-11.932919	-5.751648	22.251526	204	203	206
7.852736	-4.566003	18.209314	45	33	49
-4.622456	2.963491	20.853088	152	142	151
-11.747610	-5.327217	21.672915	212	213	216
8.916825	-3.157182	17.931253	19	15	26
-1.627503	2.703048	21.743177	15	5	9
8.023563	-4.378027	16.793137	157	159	175
8.351279	-4.332839	16.623436	152	150	158
-1.208698	2.504173	21.879023	42	36	43
-2.786629	2.273211	21.660307	170	163	161
-1.118260	2.333037	21.954029	50	32	41
-1.791103	2.443681	21.797981	61	43	52
-9.978745	-4.832957	21.352736	102	102	107
-4.481570	3.091897	21.860113	160	148	155
-3.423296	2.470197	21.381077	13	6	11
7.842454	-2.875968	15.722805	14	16	24
-2.232192	-4.480152	21.359571	65	66	69
-3.868366	2.748418	21.194456	150	145	147
7.850185	-4.364817	18.306217	74	50	62
-9.447046	-1.630658	20.915880	186	176	157
-7.321723	4.595431	19.148613	121	117	108
-4.119834	3.375503	21.323599	184	157	148
-4.581214	3.411409	21.142254	44	27	29
-2.149923	3.987985	21.640699	13	12	16
-4.013835	3.894582	21.086555	191	168	154
-5.100469	3.773512	20.726965	132	130	133
-2.183563	4.020800	23.154215	95	78	84
-4.486709	3.411221	22.478073	119	107	106
-1.601439	2.546407	20.325155	25	11	16
-1.232518	2.542695	22.369957	128	129	134
-1.815943	2.533638	22.271557	50	32	41
-3.523374	2.499679	21.909330	13	6	11
-2.844899	2.327487	22.138205	137	130	128
-4.110301	-1.669483	22.226828	87	161	169
-5.258782	-0.433189	20.645267	15	11	10
8.232364	-4.549629	16.394682	141	143	159
-6.242600	3.642212	20.291960	155	148	146
-6.105804	0.356526	21.233698	192	185	185
-1.093703	0.667597	21.955166	63	61	69
-10.547316	0.451453	19.721306	197	188	164
-10.524240	0.049299	19.649611	157	146	130
-2.021618	4.111155	21.623539	113	106	114
-5.585366	-0.341265	21.629520	167	157	161
8.211756	-3.244128	17.945856	145	125	146
-5.318516	-1.653793	22.098522	51	49	59
-4.097953	-1.949020	21.274048	152	150	154
7.854035	-4.615001	17.510946	138	136	156
-2.715894	4.470745	22.541536	26	9	10
7.926164	-4.379117	16.664759	157	159	175
-11.570767	-5.529649	21.515301	204	203	206
-4.129867	-2.138328	22.329294	215	218	220
-9.469077	-2.623905	19.801014	150	148	144
-5.759748	-0.275719	21.570004	13	6	8
7.631048	-4.458839	17.711283	52	41	57
-12.746567	-5.847488	23.579842	194	193	196
-10.155851	-5.112319	21.589600	88	92	96
-8.398070	-1.988037	21.686182	134	134	131
8.286979	-4.286429	16.501640	152	150	158
-5.914204	-0.255165	20.619312	20	13	13
2.048314	-2.754505	20.970688	151	139	151
-10.067221	-4.909058	21.536942	107	107	112
-4.328522	3.018782	19.436975	154	141	149
-8.567986	4.848089	19.277523	108	103	102
-3.994570	1.534366	21.262272	15	10	9
-4.886393	-1.761323	20.289913	104	161	157
9.264581	-2.857002	18.792456	40	15	32
-2.142231	-0.207889	20.977932	46	49	56
-2.760788	4.018028	21.447943	92	67	66
8.494529	-2.725535	17.108486	31	19	34
-8.109077	0.439395	20.344158	214	189	163
-2.720887	1.422733	21.556711	111	106	105
-3.935758	-1.067670	21.017405	81	167	161
-9.586294	-2.974760	20.914188	130	131	119
-9.161791	-1.829370	20.517340	228	224	211
9.082703	-3.304289	18.163483	97	95	105
-10.625556	0.621670	19.546932	62	51	29
-0.170032	0.709863	20.925838	61	58	64
-2.764159	-1.785278	20.447662	25	34	36
7.850185	-4.364817	18.306217	74	50	62
-1.952728	0.100034	20.926998	30	51	54
