8.415046	0.138386	25.088387	147	147	157
8.352429	-0.303941	25.467695	33	33	43
7.940859	-0.200374	25.218952	29	29	39
5.020973	-0.191611	28.553150	29	29	39
6.260969	-0.179619	28.093029	32	36	42
5.792113	-0.126709	28.327917	40	40	52
9.269113	-0.454315	25.468109	14	14	26
1.963950	-0.105267	10.220306	25	28	35
0.703167	2.135643	31.227345	134	134	144
9.085102	-0.551492	24.011765	17	18	23
4.297086	-0.022398	28.786386	32	31	46
8.172020	-0.580414	24.972443	57	58	67
6.585599	-0.004964	28.008221	24	24	34
6.887872	0.051426	26.114111	28	29	34
8.013179	0.084865	25.440882	32	32	42
5.867143	0.105533	28.410759	27	27	39
9.053685	-0.795249	23.928528	27	27	36
4.355431	0.171001	26.978525	19	19	29
5.484128	0.251292	28.822737	49	49	59
9.105905	0.214062	24.204884	31	31	43
6.665201	0.282836	28.102646	48	48	61
6.259459	0.339951	28.346405	28	28	37
7.032051	0.455917	27.962555	21	21	31
-8.983235	-2.617265	20.140591	116	101	100
-0.501774	2.537313	30.884357	35	25	26
8.984704	-1.325473	23.745874	31	31	41
7.293087	0.480570	26.036589	26	25	38
8.303503	0.502901	25.374662	33	33	45
8.953424	-1.563749	23.663090	30	30	38
8.075798	0.611134	25.639849	27	27	39
-2.076152	1.046636	30.899296	146	146	156
-2.687059	2.481813	30.515083	134	134	144
9.215034	0.744828	24.489037	58	61	67
-1.568620	0.827562	30.531473	81	78	84
8.835750	0.937923	23.589249	26	31	28
-6.326803	-3.069229	26.889669	170	170	177
8.535520	1.276002	23.721970	37	30	39
-0.432650	1.534580	29.690840	194	191	195
-8.464655	-2.553769	19.065098	175	170	166
-0.434056	1.771689	30.122793	12	10	20
-1.928416	2.153651	31.419592	41	39	47
9.040088	1.906048	25.260763	53	63	61
0.149490	2.859161	36.364590	31	31	39
0.774229	2.539090	31.500507	52	53	58
8.341629	3.258983	26.659042	26	28	34
1.594683	2.908767	29.970360	168	166	164
