1.142174	-9.963144	32.692776	18	13	10
7.573721	9.397347	34.238285	60	39	36
7.248433	7.489800	30.817654	55	50	47
1.126241	-8.602246	30.644585	36	31	25
7.060290	7.363271	30.827019	59	53	47
14.136360	7.846322	33.380058	96	111	98
1.204020	-8.926375	34.388348	52	48	46
-5.404126	4.538253	31.325687	192	187	189
8.258610	4.608893	32.311607	59	55	47
-6.056417	4.730357	34.901390	86	81	83
-5.373489	4.164817	30.905125	66	63	64
-1.864716	3.646725	30.338703	178	177	170
-7.337596	-8.001276	32.659695	90	93	85
-4.719951	3.703212	34.556297	97	88	82
0.165607	2.940128	29.116642	188	184	176
4.104800	2.788308	33.478565	180	175	173
1.310465	-7.283014	32.031590	89	87	90
1.307963	-7.075685	31.979359	115	116	120
7.392812	2.523717	32.900547	112	110	111
7.863234	2.178477	32.286087	103	93	95
15.996225	0.613506	34.457241	141	122	110
16.119478	0.474047	34.570435	81	65	60
17.120714	-0.538208	35.646313	66	56	54
10.420204	-0.707282	33.104717	210	181	172
-14.852089	-6.651044	37.452854	72	86	84
9.536536	-0.870791	31.127083	101	79	73
13.958269	-0.944434	33.815876	165	160	153
16.399981	-1.036932	35.179543	94	94	91
13.803882	-1.083435	33.778629	145	135	119
-6.835291	-5.127661	33.441570	60	53	47
10.641010	-1.329304	34.421581	172	153	150
-5.401190	-4.804292	32.624371	117	111	110
-6.809441	-4.633632	33.307274	69	57	45
-5.755982	-3.710617	28.079212	125	95	81
-6.794512	-4.352925	33.229877	82	60	51
9.690722	-1.258997	32.221394	113	88	86
18.075951	-1.407969	38.964714	154	145	133
14.669271	-1.260377	32.018810	88	81	72
1.146645	-3.856664	32.984138	52	42	43
-2.225792	-3.379212	29.370943	102	73	53
-7.357572	-2.515717	30.759371	74	72	70
-9.892856	-3.001451	34.786938	78	80	80
5.370427	9.698354	33.659477	156	103	69
-7.006414	-9.070563	32.691334	74	75	78
3.478509	6.923259	32.389904	100	98	87
1.415502	-2.260741	34.507774	96	96	91
7.098289	-1.448304	33.374294	115	105	94
14.248018	6.902781	33.815399	45	79	78
-4.741478	5.725455	31.786505	100	20	27
-8.965699	-4.023583	30.866154	46	42	37
-12.051443	-5.169634	35.075172	2	12	9
-9.993448	-5.312145	33.699532	61	66	49
14.943499	-1.075394	32.977127	66	66	60
12.177914	5.871607	34.208694	40	37	30
1.176710	-0.935308	32.053379	60	53	53
17.899584	-0.828110	36.014133	206	201	184
-5.392358	4.941337	30.644596	93	75	79
-10.523526	-6.466886	36.015881	95	86	76
13.795985	-0.571689	34.579521	192	144	130
-1.929790	-7.946640	31.159716	63	68	70
8.548492	5.107260	34.247616	129	123	109
-2.700285	4.469890	32.196419	91	86	85
-7.373777	-6.465271	34.053982	128	119	113
-2.986098	4.032210	29.841141	173	168	165
8.559847	4.497759	32.447594	101	97	91
-6.891383	-8.620545	35.112160	93	89	86
0.991651	3.694911	32.361416	158	154	144
11.697796	3.806063	32.887058	127	114	111
-5.686664	-5.979639	33.870972	63	64	64
-2.327865	-3.792238	33.392952	49	31	28
7.419924	8.772542	31.530691	72	35	21
7.677918	2.191255	32.025475	87	81	81
16.060085	-0.503825	33.437088	55	48	50
9.872516	-0.929118	32.578072	91	68	66
-1.984696	3.850100	31.991949	178	177	170
7.296623	7.643741	32.023621	59	53	47
15.201971	-1.326276	33.187576	100	90	78
-5.600663	4.547138	33.786572	126	123	124
1.099200	-3.762654	31.956127	35	23	23
-7.233887	-5.308399	35.007469	73	64	54
3.577727	7.123321	33.235943	100	98	87
7.157884	2.407843	31.817503	121	119	120
12.083277	7.857810	36.017830	147	136	131
7.235848	8.927877	32.515678	71	48	48
-5.756437	-5.885626	30.339041	109	106	103
19.120079	0.778149	40.217335	191	165	144
-4.217463	5.898977	31.126715	178	91	92
16.149920	0.625611	33.999393	172	148	126
16.525152	0.476610	35.449322	78	64	64
13.996531	6.439374	32.829327	116	123	129
15.745104	-0.010224	33.118938	48	42	46
-7.016610	-7.680250	31.341000	68	71	63
14.268929	-0.695676	34.471210	95	50	57
11.027539	-0.725095	35.219345	210	181	172
-12.430991	-5.365833	31.820368	71	85	84
14.201109	-0.952587	34.514034	183	171	164
15.475683	-0.998177	33.246761	93	93	92
14.943526	-1.075396	32.977192	66	66	60
14.336955	-1.125981	34.637459	119	110	100
-4.121223	3.309969	30.853024	104	98	91
-5.339312	3.374590	30.520645	76	74	75
14.429318	8.086364	34.620911	117	139	133
15.393679	-1.163053	33.247456	131	125	118
9.786114	-1.261390	31.730968	170	144	140
-5.312709	-3.523877	25.930285	139	108	95
-7.277378	-4.667236	35.576031	76	58	55
-10.777517	-4.814805	37.146393	85	76	69
10.168050	-1.339468	34.033726	137	110	104
7.683129	8.023536	33.067692	47	43	37
14.612991	8.118564	34.605633	102	125	116
6.826899	3.579614	25.894722	73	71	62
7.401821	4.227766	30.018730	109	109	102
1.059230	-8.227527	31.580540	41	34	36
