-5.396507	-3.547897	43.203007	49	47	57
5.358545	-0.130120	15.692365	176	140	97
3.877046	-0.024732	13.360315	176	144	114
6.491885	-2.732260	20.206669	98	104	121
-5.543513	-0.642450	40.438892	73	60	53
6.427311	-2.687164	27.812195	158	157	164
5.094322	-1.221095	40.151989	116	112	121
3.614469	2.484446	49.283005	138	128	127
7.081652	-0.263713	16.730749	60	53	55
4.567325	-1.270996	15.405659	167	159	167
5.901822	-2.843011	17.880836	187	195	210
7.559768	-0.250023	15.274231	130	126	139
5.494848	-0.258757	14.293640	45	37	41
-7.533502	-5.878695	38.312679	169	169	179
6.889244	0.306562	15.736446	137	115	101
3.629298	3.008205	48.865955	121	108	105
9.644945	0.681955	17.143501	28	19	14
-6.546790	-1.069695	39.487545	57	46	55
6.434930	-1.678640	21.544544	41	33	39
2.360440	0.537764	17.728430	113	107	117
6.057361	-1.457329	20.025301	188	178	185
-5.619341	-4.158894	27.221710	184	180	191
0.526754	-1.233748	21.621614	198	194	203
-2.288082	-5.097593	31.665117	193	192	196
8.074250	-1.412677	21.134781	40	35	36
-1.492695	-1.850955	27.015495	202	194	200
2.143442	0.168897	10.130787	86	84	94
1.313216	-0.048605	7.294829	125	123	133
-7.571825	0.604685	40.687592	23	20	26
-1.302504	-1.626973	26.457708	64	62	63
2.590881	0.286304	33.161385	132	130	140
8.164404	-1.438296	15.841513	88	95	120
6.569636	-0.162482	15.151481	122	125	136
4.212858	2.338657	41.349457	195	157	163
1.977754	0.091973	26.916071	70	68	78
2.110861	-1.156552	32.292461	21	18	24
1.704802	0.014772	9.070852	169	167	175
1.852801	0.051036	9.060619	167	165	175
3.322534	2.339666	16.656897	129	129	137
3.260698	2.392689	17.031012	153	153	161
7.926211	-3.171463	24.856556	116	118	135
-6.199866	-1.595881	38.831623	18	14	22
-1.298443	-3.823570	35.139366	100	93	101
7.621639	-2.871082	24.864695	148	148	158
5.233994	-1.865661	17.319038	209	209	219
2.089638	-1.314999	32.990669	91	84	84
1.492808	-0.607023	13.059128	40	33	47
-2.168247	-1.465922	35.278919	124	114	115
5.360904	-1.920605	17.501110	170	170	181
3.610332	-3.033952	26.381096	54	63	86
2.988649	-7.260445	35.337013	124	90	103
7.483147	-0.577588	19.255878	106	82	66
-0.560103	-7.425513	43.285507	103	99	108
1.614761	0.057419	8.365236	135	133	141
0.347749	-2.889426	34.207542	190	186	197
2.392654	0.225919	10.347150	90	90	100
1.785339	0.034116	8.877696	164	162	172
1.977970	0.018726	10.494927	178	176	186
1.609850	0.173000	20.640284	152	150	160
7.289902	-2.761575	23.806992	111	111	121
4.694965	-1.696205	15.496673	181	181	189
8.537292	-1.756694	16.571291	175	173	175
6.888980	-3.338827	20.905313	90	99	115
2.416087	-0.905252	22.063581	180	172	180
-2.197013	-2.748012	43.995895	64	63	66
4.995388	-2.109712	21.681490	129	129	138
-1.428038	-1.637560	24.845058	232	222	221
15.318466	-7.452654	46.533581	111	115	130
-5.749460	-0.926752	34.680824	61	51	60
2.106084	-1.134564	32.220089	21	18	24
9.797575	-1.733730	25.653055	74	69	70
3.936417	-1.031137	13.408701	76	68	75
5.897578	-1.432875	19.425917	188	178	185
-5.382836	-5.875226	37.481155	190	186	195
4.545398	-0.133840	13.555016	207	167	104
7.450548	-0.287326	17.586086	71	62	63
8.664009	-1.542006	16.815716	93	99	121
-7.262274	0.578743	39.023209	21	18	24
3.933284	2.777259	19.761278	137	137	145
-6.895627	-1.775174	42.967613	18	14	22
2.085471	-0.027222	9.375001	32	30	40
9.060581	0.649495	16.138037	28	19	14
-0.378873	-5.109750	29.738247	110	106	113
5.703328	-0.264857	14.832488	104	92	98
7.754222	-0.249556	15.664691	104	100	113
2.159801	-1.791695	15.777936	132	141	166
8.703555	-1.515860	16.366817	52	57	76
3.055535	4.871350	26.855261	114	104	105
5.104630	1.254676	39.174229	127	115	127
-12.273765	-9.318660	49.527103	63	56	64
3.294800	2.203475	45.242191	72	65	68
-13.742496	-5.241030	48.510326	158	153	152
3.598837	0.342841	15.676166	116	114	124
2.214617	0.179398	10.445460	86	84	94
-1.545473	-4.531201	41.733269	100	93	101
3.667295	2.008502	35.879978	195	157	163
6.027328	0.259337	13.763615	121	97	83
2.360396	-5.675610	27.793747	127	91	102
6.497790	-1.504479	27.405031	76	72	85
-0.405823	-3.602270	30.012039	182	184	200
5.387054	-0.702098	16.177923	191	181	185
-1.980567	-1.334316	31.797684	148	138	139
