2.978104	0.267799	19.812735	108	106	114
10.534788	0.399599	19.373520	116	116	111
-2.775218	0.139045	24.645483	35	31	44
-5.231652	7.310836	30.053555	87	87	95
7.683293	-2.315027	19.274864	123	114	121
8.624327	-3.085303	21.851685	15	26	31
-3.834792	-0.239937	24.422268	44	40	53
-5.805975	-0.354762	37.013783	19	15	28
-3.085879	-0.209963	19.579082	66	62	75
0.358093	-1.994561	40.627823	26	20	25
5.253793	2.000865	23.385712	132	112	98
-3.677014	0.217968	32.906544	55	51	64
12.823936	-7.370778	33.894825	75	121	99
11.624409	-2.694680	25.380247	34	33	51
10.330209	1.881646	18.721491	169	156	151
4.945554	-1.679693	15.008226	154	150	155
-2.406130	-4.099098	35.539074	130	131	150
10.039752	-5.607772	27.743586	168	166	165
13.108130	-6.940711	35.032967	55	56	50
11.365664	-5.279595	27.244562	94	103	92
-11.124293	0.740831	35.805481	143	136	138
10.748648	1.791081	19.111670	98	90	89
17.483858	-7.410247	38.856110	72	54	40
1.809015	-1.452301	11.845463	139	138	153
1.796136	0.602104	21.382896	127	128	133
2.386156	-1.545701	15.252413	154	151	157
12.689245	-4.685592	25.425964	182	178	165
-13.100925	3.522460	38.160072	34	33	35
-5.484592	2.016615	26.038902	142	140	150
11.504951	-4.081541	33.546177	145	146	151
3.247665	-1.819663	20.111839	98	100	114
13.319277	-0.682991	25.958488	155	151	167
-4.844767	2.708417	27.594786	97	95	104
-10.005741	3.636648	36.280266	155	124	131
10.958823	-2.664280	20.700624	60	29	5
-1.110844	-2.401440	17.216837	82	85	103
2.437166	2.297286	32.316044	108	98	102
-1.957211	1.331473	21.791204	81	67	53
-2.655142	-1.633618	33.924149	181	170	177
0.132286	-1.609172	32.483364	60	55	57
4.615763	1.378387	20.657837	37	26	29
7.704281	-2.632459	19.614504	125	130	132
12.973768	-1.198493	25.204853	147	138	129
17.627249	-4.564108	31.223597	196	186	181
2.858987	1.626689	28.645018	139	116	102
-1.091815	-2.812985	19.027536	101	106	125
2.640199	1.436858	25.681471	165	138	120
18.152575	-3.931445	31.807636	108	81	39
12.088022	-3.816297	22.627245	84	84	79
15.453417	-4.264837	29.747190	61	52	55
0.218552	-1.210364	24.420261	40	35	37
-1.637927	-1.013128	19.374517	53	42	49
-8.249523	2.995627	29.906584	177	140	139
-1.706764	-1.096860	22.202543	157	146	153
10.248724	-3.917920	30.691193	26	26	28
11.899947	-1.104218	23.115704	147	138	129
13.305994	-0.694724	25.994680	103	99	116
-5.497290	-2.426114	33.718346	136	128	141
-5.063475	-0.306908	32.145576	27	23	36
11.319576	-3.100975	20.957611	116	111	110
-5.070368	1.844003	24.238852	137	135	145
-1.071713	-2.757506	18.699392	101	106	125
1.613740	1.517951	21.472792	71	64	67
9.121422	-3.113324	23.223623	163	163	157
11.387831	0.454484	21.026171	108	108	105
9.922872	-3.523476	28.931065	145	146	151
-12.775582	0.902016	41.201271	154	148	151
5.789029	-3.746869	37.143204	184	182	183
9.749522	-4.554845	23.413475	94	103	92
-11.773295	0.855789	40.321571	176	172	181
3.190255	1.731975	30.960766	165	143	125
11.858865	-2.768336	25.883631	63	60	75
12.999409	-4.821605	26.133387	194	185	168
-4.606459	2.602748	26.417982	97	95	104
4.747768	1.430043	21.315258	47	32	29
17.141424	-9.850360	45.305614	67	117	97
3.057933	0.273099	20.312105	78	76	84
